page|93
项目|2021 年度|2020 年度
一、营业总收入|917,442,120.75|619,388,737.26
其中：营业收入|917,442,120.75|619,388,737.26
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|876,787,528.22|628,572,286.33
page|94
项目|2021 年度|2020 年度
其中：营业成本|730,663,260.18|484,463,585.32
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,554,268.37|6,781,577.27
销售费用|69,514,741.48|78,007,565.88
管理费用|44,835,316.47|37,654,351.57
研发费用|24,246,611.02|23,397,014.55
财务费用|1,973,330.70|-1,731,808.26
其中：利息费用|2,980,682.41|
利息收入|1,073,853.18|1,806,241.13
加：其他收益|8,160,933.16|9,501,219.02
投资收益（损失以“－”号填列）|-8,732,330.29|-7,701,572.48
其中：对联营企业和合营企业的投资收益|-6,005,427.64|-6,785,172.36
以摊余成本计量的金融资产终止确认收益|-2,752,419.78|-797,185.96
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-7,619,354.18|-2,614,088.54
资产减值损失（损失以“-”号填列）|-12,300,652.20|-8,307,984.57
资产处置收益（损失以“-”号填列）|-106,143.55|14,974.60
三、营业利润（亏损以“－”号填列）|20,057,045.47|-18,291,001.04
加：营业外收入|224.15|83,952.65
减：营业外支出|641,081.83|1,457,890.03
四、利润总额（亏损总额以“－”号填列）|19,416,187.79|-19,664,938.42
减：所得税费用|11,686,776.54|7,329,795.54
五、净利润（净亏损以“－”号填列）|7,729,411.25|-26,994,733.96
（一）按经营持续性分类||
page|95
项目|2021 年度|2020 年度
1.持续经营净利润（净亏损以“－”号填列）|7,729,411.25|-26,994,733.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|9,785,443.57|-28,771,994.83
2.少数股东损益|-2,056,032.32|1,777,260.87
六、其他综合收益的税后净额|-735,262.36|-14,569,754.59
归属母公司所有者的其他综合收益的税后净额|-735,262.36|-14,569,754.59
（一）不能重分类进损益的其他综合收益|-496,619.24|-11,802,370.75
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-496,619.24|-11,802,370.75
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-238,643.12|-2,767,383.84
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-238,643.12|-2,767,383.84
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|6,994,148.89|-41,564,488.55
归属于母公司所有者的综合收益总额|9,050,181.21|-43,341,749.42
归属于少数股东的综合收益总额|-2,056,032.32|1,777,260.87
八、每股收益：||
（一）基本每股收益|0.06|-0.18
（二）稀释每股收益|0.06|-0.18
