page|102
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,464,090,566.14|4,468,462,762.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|103
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|160,091,097.66|351,941,026.66
收到其他与经营活动有关的现金|133,954,721.24|419,689,461.40
经营活动现金流入小计|3,758,136,385.04|5,240,093,250.31
购买商品、接受劳务支付的现金|2,209,055,584.70|3,025,529,268.54
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|629,658,272.59|762,908,870.42
支付的各项税费|43,344,609.67|94,152,546.36
支付其他与经营活动有关的现金|353,848,272.57|362,074,068.40
经营活动现金流出小计|3,235,906,739.53|4,244,664,753.72
经营活动产生的现金流量净额|522,229,645.51|995,428,496.59
二、投资活动产生的现金流量：||
收回投资收到的现金|50,000.00|
取得投资收益收到的现金|741,198,838.44|7,337,887.13
处置固定资产、无形资产和其他长期资产收回的现金净额|184,456,855.68|24,439,064.69
处置子公司及其他营业单位收到的现金净额|695,325,731.82|198,084,961.71
收到其他与投资活动有关的现金||995,497.29
投资活动现金流入小计|1,621,031,425.94|230,857,410.82
购建固定资产、无形资产和其他长期资产支付的现金|161,368,506.42|576,961,098.41
投资支付的现金||320,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|161,368,506.42|577,281,098.41
投资活动产生的现金流量净额|1,459,662,919.52|-346,423,687.59
三、筹资活动产生的现金流量：||
page|104
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|568,229,205.12|2,778,196,589.61
收到其他与筹资活动有关的现金|637,687,834.24|156,963,688.98
筹资活动现金流入小计|1,205,917,039.36|2,935,160,278.59
偿还债务支付的现金|2,509,842,040.24|4,834,751,545.15
分配股利、利润或偿付利息支付的现金|90,882,391.58|207,321,888.38
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|195,003,747.11|689,669,242.71
筹资活动现金流出小计|2,795,728,178.93|5,731,742,676.24
筹资活动产生的现金流量净额|-1,589,811,139.57|-2,796,582,397.65
四、汇率变动对现金及现金等价物的影响|-1,024,292.32|1,694,573.11
五、现金及现金等价物净增加额|391,057,133.14|-2,145,883,015.54
加：期初现金及现金等价物余额|397,193,290.38|2,543,076,305.92
六、期末现金及现金等价物余额|788,250,423.52|397,193,290.38
