page|99
项目|2019 年度|2018 年度
一、营业总收入|2,980,356,543.25|4,001,232,176.38
其中：营业收入|2,980,356,543.25|4,001,232,176.38
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,291,103,891.93|4,510,704,845.53
其中：营业成本|2,557,329,517.51|3,478,804,709.12
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|33,567,325.70|41,255,811.09
销售费用|170,787,287.00|185,939,765.96
管理费用|357,418,838.00|487,981,825.24
研发费用|94,059,118.74|167,006,041.50
财务费用|77,941,804.98|149,716,692.62
其中：利息费用|92,431,440.38|169,214,958.34
利息收入|11,747,642.94|30,189,452.61
加：其他收益|116,698,413.44|82,487,003.22
投资收益（损失以“－”号填列）|1,180,434,222.59|-53,027,032.91
其中：对联营企业和合营企业的投资收益|758,208,552.75|-53,027,032.91
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-85,362,219.28|
资产减值损失（损失以“-”号填列）|-768,916,819.41|-3,111,240,146.86
资产处置收益（损失以“-”号填列）|157,917,453.66|-8,283,494.17
三、营业利润（亏损以“－”号填列）|290,023,702.32|-3,599,536,339.87
加：营业外收入|4,025,350.20|6,328,600.85
page|100
减：营业外支出|41,665,721.41|458,965,363.71
四、利润总额（亏损总额以“－”号填列）|252,383,331.11|-4,052,173,102.73
减：所得税费用|-4,397,118.22|1,107,909.71
五、净利润（净亏损以“－”号填列）|256,780,449.33|-4,053,281,012.44
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|158,251,081.15|-301,182,819.14
2.终止经营净利润（净亏损以“－”号填列）|98,529,368.18|-3,752,098,193.30
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|264,045,436.49|-3,967,295,585.84
2.少数股东损益|-7,264,987.16|-85,985,426.60
六、其他综合收益的税后净额|-3,518,365.23|46,153,070.76
归属母公司所有者的其他综合收益的税后净额|-3,518,365.23|46,153,070.76
（一）不能重分类进损益的其他综合收益|2,030,266.60|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|2,030,266.60|
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-5,548,631.83|46,153,070.76
1.权益法下可转损益的其他综合收益|-17,141,958.50|-753,658.31
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|11,593,326.67|46,906,729.07
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|253,262,084.10|-4,007,127,941.68
归属于母公司所有者的综合收益|260,527,071.26|-3,921,142,515.08
page|101
总额||
归属于少数股东的综合收益总额|-7,264,987.16|-85,985,426.60
八、每股收益：||
（一）基本每股收益|0.1496|-2.2481
（二）稀释每股收益|0.1496|-2.2481
