page|82
项目|2020 年度|2019 年度
一、营业总收入|1,184,844,311.63|788,095,511.91
其中：营业收入|1,184,844,311.63|788,095,511.91
利息收入||
已赚保费||
page|83
手续费及佣金收入||
二、营业总成本|1,033,811,328.80|667,503,948.20
其中：营业成本|659,578,092.55|419,413,259.13
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,584,705.41|4,838,837.55
销售费用|78,502,434.55|64,346,846.46
管理费用|161,303,291.64|109,390,157.43
研发费用|93,576,980.46|54,054,435.38
财务费用|34,265,824.19|15,460,412.25
其中：利息费用|33,566,972.14|15,041,933.18
利息收入|1,657,992.67|2,510,881.90
加：其他收益|34,376,964.42|21,948,590.00
投资收益（损失以“－”号填列）|673,670.41|49,315.07
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|22,356.16|
信用减值损失（损失以“-”号填列）|-20,295,494.94|-23,962,497.10
资产减值损失（损失以“-”号填列）|-308,960.76|
资产处置收益（损失以“-”号填列）|-1,003,753.28|-377,303.47
page|84
三、营业利润（亏损以“－”号填列）|164,497,764.84|118,249,668.21
加：营业外收入|142,454.08|134,241.41
减：营业外支出|4,136,219.95|572,235.77
四、利润总额（亏损总额以“－”号填列）|160,503,998.97|117,811,673.85
减：所得税费用|17,448,185.11|15,410,448.76
五、净利润（净亏损以“－”号填列）|143,055,813.86|102,401,225.09
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|143,055,813.86|102,401,225.09
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|123,411,572.68|87,298,238.46
2.少数股东损益|19,644,241.18|15,102,986.63
六、其他综合收益的税后净额|-62,201.66|
归属母公司所有者的其他综合收益的税后净额|-62,201.66|
（一）不能重分类进损益的其他综合收益|-62,201.66|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-62,201.66|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|85
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|142,993,612.20|102,401,225.09
归属于母公司所有者的综合收益总额|123,349,371.02|87,298,238.46
归属于少数股东的综合收益总额|19,644,241.18|15,102,986.63
八、每股收益：||
（一）基本每股收益|0.61|0.43
（二）稀释每股收益|0.61|0.43
