page|91
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,906,895,824.01|2,018,023,691.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|92
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|16,146,420.36|11,532,348.90
收到其他与经营活动有关的现金|188,315,012.42|42,352,007.88
经营活动现金流入小计|2,111,357,256.79|2,071,908,048.47
购买商品、接受劳务支付的现金|457,170,569.37|415,193,717.97
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|357,438,484.94|286,691,601.50
支付的各项税费|264,133,086.04|249,309,789.30
支付其他与经营活动有关的现金|622,373,574.74|522,721,531.34
经营活动现金流出小计|1,701,115,715.09|1,473,916,640.11
经营活动产生的现金流量净额|410,241,541.70|597,991,408.36
二、投资活动产生的现金流量：||
收回投资收到的现金|1,181,000,000.00|1,056,500,000.00
取得投资收益收到的现金|9,328,877.89|13,751,378.17
处置固定资产、无形资产和其他长期资产收回的现金净额|27,727,814.16|7,203,194.29
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|198,112,843.41|1,126,703,486.83
投资活动现金流入小计|1,416,169,535.46|2,204,158,059.29
购建固定资产、无形资产和其他|144,091,246.76|205,472,128.76
page|93
长期资产支付的现金||
投资支付的现金|1,027,000,000.00|1,355,142,500.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|392,050,000.00|851,500,000.00
投资活动现金流出小计|1,563,141,246.76|2,412,114,628.76
投资活动产生的现金流量净额|-146,971,711.30|-207,956,569.47
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|276,680,410.00|318,743,542.98
收到其他与筹资活动有关的现金|50,000,000.00|120,000.00
筹资活动现金流入小计|326,680,410.00|318,863,542.98
偿还债务支付的现金|154,400,000.00|104,275,000.00
分配股利、利润或偿付利息支付的现金|453,696,569.67|146,731,027.04
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|38,473,047.64|149,756,017.25
筹资活动现金流出小计|646,569,617.31|400,762,044.29
筹资活动产生的现金流量净额|-319,889,207.31|-81,898,501.31
四、汇率变动对现金及现金等价物的影响|-2,711,329.62|-1,128,427.19
五、现金及现金等价物净增加额|-59,330,706.53|307,007,910.39
加：期初现金及现金等价物余额|974,958,990.69|667,951,080.30
六、期末现金及现金等价物余额|915,628,284.16|974,958,990.69
