page|119
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|291,424,671.39|537,233,159.70
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|120
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,198,228.11|1,459,656.11
收到其他与经营活动有关的现金|49,685,308.35|42,526,139.30
经营活动现金流入小计|345,308,207.85|581,218,955.11
购买商品、接受劳务支付的现金|122,033,981.47|215,877,356.82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|176,046,454.77|191,398,948.51
支付的各项税费|34,076,665.98|62,327,931.81
支付其他与经营活动有关的现金|45,870,768.03|54,061,192.03
经营活动现金流出小计|378,027,870.25|523,665,429.17
经营活动产生的现金流量净额|-32,719,662.40|57,553,525.94
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|210,813.20|1,257,251.63
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|210,813.20|1,257,251.63
购建固定资产、无形资产和其他长期资产支付的现金|87,602,753.60|195,935,361.10
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|20,000,000.00|29,600,000.00
支付其他与投资活动有关的现金|15,918,188.00|
page|121
投资活动现金流出小计|123,520,941.60|225,535,361.10
投资活动产生的现金流量净额|-123,310,128.40|-224,278,109.47
三、筹资活动产生的现金流量：||
吸收投资收到的现金|271,538,635.57|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|516,458,469.96|340,005,486.92
收到其他与筹资活动有关的现金|128,930,000.00|100,982,500.00
筹资活动现金流入小计|916,927,105.53|440,987,986.92
偿还债务支付的现金|327,077,290.22|154,340,000.00
分配股利、利润或偿付利息支付的现金|36,446,139.92|23,915,299.15
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|99,038,689.83|60,381,019.64
筹资活动现金流出小计|462,562,119.97|238,636,318.79
筹资活动产生的现金流量净额|454,364,985.56|202,351,668.13
四、汇率变动对现金及现金等价物的影响|83,817.48|-313,997.87
五、现金及现金等价物净增加额|298,419,012.24|35,313,086.73
加：期初现金及现金等价物余额|54,471,289.62|19,158,202.89
六、期末现金及现金等价物余额|352,890,301.86|54,471,289.62
