page|79
项目|附注|2019 年度|2018 年度
一、营业总收入||11,135,489,839|11,417,981,750
其中：营业收入|七、37|11,135,489,839|11,417,981,750
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、37|9,576,242,500|9,651,212,879
其中：营业成本||7,357,134,517|7,433,746,398
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、38|86,802,248|87,172,944
销售费用|七、39|1,282,742,038|1,214,491,598
管理费用|七、40|618,844,949|662,060,522
研发费用|七、41|294,254,663|298,112,113
page|80
财务费用|七、42|(63,535,915)|(44,370,696)
其中：利息费用||15,216,772|3,683,193
利息收入||(119,243,322)|(102,176,926)
加：其他收益||17,449,442|28,206,497
投资收益（损失以“－”号填列）||1,328,184|(5,388,913)
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、43|20,407,258|(93,813,504)
信用减值损失（损失以“-”号填列）|七、44|(4,175,419)|0
资产减值损失（损失以“-”号填列）|七、45|542,959|(20,182,641)
资产处置收益（损失以“－”号填列）||(6,213,963)|(8,577,642)
三、营业利润（亏损以“－”号填列）  七、50||1,588,585,800|1,667,012,668
加：营业外收入|七、46|234,531,655|10,462,638
减：营业外支出|七、47|91,252,637|680,177
四、利润总额（亏损总额以“－”号填列）||1,731,864,818|1,676,795,129
减：所得税费用|七、48|474,465,003|461,108,010
五、净利润（净亏损以“－”号填列）||1,257,399,815|1,215,687,119
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,257,399,815|1,215,687,119
2.终止经营净利润（净亏损以“－”号填列）||0|0
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||992,382,202|926,130,660
2.少数股东损益（净亏损以“-”号填列）||265,017,613|289,556,459
六、其他综合收益的税后净额||4,537,582|44,615,604
（一）归属母公司所有者的其他综合收益的税后净额|七、34|11,167,933|28,808,041
1．不能重分类进损益的其他综合收益||(9,897,841)|5,531,062
（1）重新计量设定受益计划变动额||(5,303,251)|5,531,062
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值||(4,594,590)|
page|81
变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||21,065,774|23,276,979
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）||28,604,605|(28,996,078)
（8）外币财务报表折算差额||(7,538,831)|52,273,057
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|七、34|(6,630,351)|15,807,563
七、综合收益总额||1,261,937,397|1,260,302,723
（一）归属于母公司所有者的综合收益总额||1,003,550,135|954,938,701
（二）归属于少数股东的综合收益总额||258,387,262|305,364,022
八、每股收益：|||
（一）基本每股收益(元/股)|七、49|0.37|0.35
（二）稀释每股收益(元/股)|七、49|0.37|0.35
