page|80
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,318,138,708.59|2,293,183,020.70
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|23,161,160.66|8,153,428.73
收到其他与经营活动有关的现金|93,695,429.16|53,701,841.60
经营活动现金流入小计|2,434,995,298.41|2,355,038,291.03
购买商品、接受劳务支付的现金|1,250,828,808.27|1,242,600,662.04
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|554,628,269.81|563,682,535.98
支付的各项税费|172,468,725.72|162,336,913.27
支付其他与经营活动有关的现金|253,036,489.33|263,153,241.98
经营活动现金流出小计|2,230,962,293.13|2,231,773,353.27
经营活动产生的现金流量净额|204,033,005.28|123,264,937.76
二、投资活动产生的现金流量：||
收回投资收到的现金|2,181,042,560.00|2,221,906,945.01
取得投资收益收到的现金|32,947,952.15|38,360,799.96
page|81
处置固定资产、无形资产和其他长期资产收回的现金净额|7,167,345.39|1,344,308.60
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||267,189.13
投资活动现金流入小计|2,221,157,857.54|2,261,879,242.70
购建固定资产、无形资产和其他长期资产支付的现金|118,225,100.74|328,238,224.33
投资支付的现金|1,906,300,000.00|2,094,700,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,024,525,100.74|2,422,938,224.33
投资活动产生的现金流量净额|196,632,756.80|-161,058,981.63
三、筹资活动产生的现金流量：||
吸收投资收到的现金||980,000.00
其中：子公司吸收少数股东投资收到的现金||980,000.00
取得借款收到的现金|575,591,650.00|259,301,700.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|575,591,650.00|260,281,700.00
偿还债务支付的现金|475,590,500.00|289,602,573.15
分配股利、利润或偿付利息支付的现金|93,732,658.85|94,943,071.17
其中：子公司支付给少数股东的股利、利润|1,350,000.00|1,350,000.00
支付其他与筹资活动有关的现金||267,009.52
筹资活动现金流出小计|569,323,158.85|384,812,653.84
筹资活动产生的现金流量净额|6,268,491.15|-124,530,953.84
四、汇率变动对现金及现金等价物的影响|-465,963.26|-6,403,067.25
五、现金及现金等价物净增加额|406,468,289.97|-168,728,064.96
加：期初现金及现金等价物余额|646,323,630.79|815,051,695.75
六、期末现金及现金等价物余额|1,052,791,920.76|646,323,630.79
