page|182
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|14,259,418,159.21|12,355,464,581.18
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,676,867.71|1,266,773.36
收到其他与经营活动有关的现金|553,760,508.92|850,915,916.38
经营活动现金流入小计|14,824,855,535.84|13,207,647,270.92
购买商品、接受劳务支付的现金|8,150,264,998.88|7,517,332,970.23
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|1,781,567,870.85|1,807,858,182.44
page|183
金||
支付的各项税费|686,318,782.18|644,772,627.85
支付其他与经营活动有关的现金|1,033,053,038.01|1,059,379,161.86
经营活动现金流出小计|11,651,204,689.92|11,029,342,942.38
经营活动产生的现金流量净额|3,173,650,845.92|2,178,304,328.54
二、投资活动产生的现金流量：||
收回投资收到的现金|3,443,075,387.91|5,875,393,711.21
取得投资收益收到的现金|83,618,703.72|68,047,120.26
处置固定资产、无形资产和其他长期资产收回的现金净额|44,459,013.94|8,787,575.96
处置子公司及其他营业单位收到的现金净额|124,422,358.16|111,987,685.59
收到其他与投资活动有关的现金|298,806,257.65|80,103,190.14
投资活动现金流入小计|3,994,381,721.38|6,144,319,283.16
购建固定资产、无形资产和其他长期资产支付的现金|1,389,621,573.11|485,078,541.76
投资支付的现金|4,048,455,112.31|8,370,835,992.43
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|6,487,733,185.40|122,797,894.02
支付其他与投资活动有关的现金|121,343,311.04|130,027,740.49
投资活动现金流出小计|12,047,153,181.86|9,108,740,168.70
投资活动产生的现金流量净额|-8,052,771,460.48|-2,964,420,885.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,040,909,996.90|1,050,000.00
其中：子公司吸收少数股东投资收到的现金|910,000.00|1,050,000.00
取得借款收到的现金|4,674,964,302.67|4,053,943,369.61
收到其他与筹资活动有关的现金|2,500,000.00|68,040,000.00
筹资活动现金流入小计|7,718,374,299.57|4,123,033,369.61
偿还债务支付的现金|437,500,000.00|1,765,603,404.14
分配股利、利润或偿付利息支付的现金|535,966,816.30|439,596,534.34
其中：子公司支付给少数股东的股利、利润|6,370,000.00|0.00
支付其他与筹资活动有关的现金|1,341,864,500.00|3,709,512,122.26
page|184
筹资活动现金流出小计|2,315,331,316.30|5,914,712,060.74
筹资活动产生的现金流量净额|5,403,042,983.27|-1,791,678,691.13
四、汇率变动对现金及现金等价物的影响|-92,068,734.65|23,817,834.04
五、现金及现金等价物净增加额|431,853,634.06|-2,553,977,414.09
加：期初现金及现金等价物余额|2,710,219,237.79|5,264,196,651.88
六、期末现金及现金等价物余额|3,142,072,871.85|2,710,219,237.79
