page|97
项目|2019 年度|2018 年度
一、营业总收入|840,958,962.88|1,689,529,470.79
其中：营业收入|840,958,962.88|1,689,529,470.79
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,030,983,734.58|1,865,842,584.74
其中：营业成本|571,150,434.73|1,304,029,818.36
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,295,123.21|24,609,014.02
销售费用|114,580,202.03|151,875,945.31
管理费用|178,248,834.79|177,426,213.29
研发费用|33,036,616.40|54,427,782.30
财务费用|119,672,523.42|153,473,811.46
其中：利息费用|119,479,740.55|157,407,939.93
利息收入|1,946,049.19|3,161,635.03
加：其他收益|3,913,434.24|26,233,556.20
投资收益（损失以“－”号填列）|-24,501,904.94|28,560,582.21
page|98
其中：对联营企业和合营企业的投资收益|4,576,611.71|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-380,961,877.23|
资产减值损失（损失以“-”号填列）|-452,145,252.63|-1,801,663,528.52
资产处置收益（损失以“-”号填列）|6,034,739.86|-2,401,134.66
三、营业利润（亏损以“－”号填列）|-1,037,685,632.40|-1,925,583,638.72
加：营业外收入|5,553,089.82|2,528,697.67
减：营业外支出|45,883,361.63|38,133,663.78
四、利润总额（亏损总额以“－”号填列）|-1,078,015,904.21|-1,961,188,604.83
减：所得税费用|5,889,902.34|33,486,048.97
五、净利润（净亏损以“－”号填列）|-1,083,905,806.55|-1,994,674,653.80
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,083,905,806.55|-1,994,674,653.80
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-1,075,029,845.88|-1,989,691,761.93
2.少数股东损益|-8,875,960.67|-4,982,891.87
六、其他综合收益的税后净额|-7,160,196.20|4,302,541.43
归属母公司所有者的其他综合收益的税后净额|-7,160,196.20|4,302,541.43
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|99
他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-7,160,196.20|4,302,541.43
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-7,160,196.20|4,302,541.43
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-1,091,066,002.75|-1,990,372,112.37
归属于母公司所有者的综合收益总额|-1,082,190,042.08|-1,985,389,220.50
归属于少数股东的综合收益总额|-8,875,960.67|-4,982,891.87
八、每股收益：||
（一）基本每股收益|-1.2802|-2.3694
（二）稀释每股收益|-1.2802|-2.3694
