page|75
项目|附注|2021 年度|2020 年度
一、营业总收入||9,315,235,612.83|8,005,259,688.70
其中：营业收入||9,315,235,612.83|8,005,259,688.70
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,951,347,185.09|7,779,295,656.53
其中：营业成本||8,320,105,121.17|7,088,440,330.06
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||26,032,940.87|24,594,770.82
销售费用||449,050,650.77|505,744,616.87
管理费用||106,053,693.89|130,428,783.47
研发费用|||
财务费用||50,104,778.39|30,087,155.31
其中：利息费用||50,316,902.11|30,753,446.07
利息收入||-5,938,648.00|-5,747,901.77
加：其他收益||8,221,696.85|7,223,253.58
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|76
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-9,407,276.19|-11,590,850.81
资产减值损失（损失以“-”号填列）||-2,152,779.20|-1,739,366.08
资产处置收益（损失以“－”号填列）||71,326.36|284,534.38
三、营业利润（亏损以“－”号填列）||360,621,395.56|220,141,603.24
加：营业外收入||322,255.47|114,403.56
减：营业外支出||2,339,051.89|559,352.74
四、利润总额（亏损总额以“－”号填列）||358,604,599.14|219,696,654.06
减：所得税费用||82,091,090.38|74,739,456.60
五、净利润（净亏损以“－”号填列）||276,513,508.76|144,957,197.46
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||276,513,508.76|144,957,197.46
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||277,296,173.28|145,263,629.25
2.少数股东损益（净亏损以“-”号填列）||-782,664.52|-306,431.79
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||276,513,508.76|144,957,197.46
（一）归属于母公司所有者的综合收益总额||277,296,173.28|145,263,629.25
（二）归属于少数股东的综合收益总额||-782,664.52|-306,431.79
page|77
八、每股收益：|||
（一）基本每股收益(元/股)||0.4782|0.2500
（二）稀释每股收益(元/股)||0.4782|0.2500
