page|74
项目|2019 年度|2018 年度
一、营业总收入|733,633,958.15|742,759,556.02
其中：营业收入|733,633,958.15|742,759,556.02
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|772,986,454.41|803,000,096.74
其中：营业成本|635,696,487.28|654,506,616.92
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,649,297.88|8,789,848.01
销售费用|34,283,233.35|42,705,149.88
管理费用|53,087,466.67|63,348,944.35
研发费用|14,074,907.46|11,780,155.77
财务费用|27,195,061.77|21,869,381.81
其中：利息费用|28,857,611.10|25,142,359.95
利息收入|1,966,808.49|4,286,988.60
加：其他收益|2,515,977.33|3,041,690.83
投资收益（损失以“－”号填列）|34,234,786.35|-1,277,918.96
其中：对联营企业和合营企业的投资收益|-903,526.68|-709,556.50
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,467,136.22|-2,601,225.90
page|75
信用减值损失（损失以“-”号填列）|-2,316,431.29|
资产减值损失（损失以“-”号填列）|1,722,137.75|-50,815,594.24
资产处置收益（损失以“-”号填列）|-816,859.41|183,269.60
三、营业利润（亏损以“－”号填列）|-545,749.31|-111,710,319.39
加：营业外收入|2,477,850.52|695,833.05
减：营业外支出|543,542.05|928,504.30
四、利润总额（亏损总额以“－”号填列）|1,388,559.16|-111,942,990.64
减：所得税费用|-416,674.76|1,315,677.43
五、净利润（净亏损以“－”号填列）|1,805,233.92|-113,258,668.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|2,335,970.58|-103,931,168.73
2.终止经营净利润（净亏损以“－”号填列）|-530,736.66|-9,327,499.34
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|4,825,965.55|-108,732,376.82
2.少数股东损益|-3,020,731.63|-4,526,291.25
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
page|76
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,805,233.92|-113,258,668.07
归属于母公司所有者的综合收益总额|4,825,965.55|-108,732,376.82
归属于少数股东的综合收益总额|-3,020,731.63|-4,526,291.25
八、每股收益：||
（一）基本每股收益|0.0090|-0.2020
（二）稀释每股收益|0.0090|-0.2020
