page|96
一、营业总收入|5,475,006,450.50|6,064,883,536.23
其中：营业收入|5,475,006,450.50|6,064,883,536.23
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,226,492,935.04|5,530,760,993.46
其中：营业成本|4,536,525,009.24|4,879,606,262.53
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|25,268,026.75|23,022,463.28
销售费用|119,034,144.85|129,488,441.79
管理费用|135,620,418.06|120,978,590.34
研发费用|349,803,876.98|328,917,946.55
财务费用|60,241,459.16|48,747,288.97
其中：利息费用|67,523,528.48|56,749,817.50
利息收入|10,001,176.45|9,670,510.67
加：其他收益|114,511,541.57|153,287,054.14
投资收益（损失以“－”号填列）|-43,215,830.19|38,840,962.54
其中：对联营企业和合营企业的投资收益|-43,538,485.48|2,616,351.63
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,134,067.00|
信用减值损失（损失以“-”号填列）|-72,693,451.77|-51,305,146.60
page|97
资产减值损失（损失以“-”号填列）|-986,417,076.01|-446,130.32
资产处置收益（损失以“-”号填列）|-3,539,557.76|28,719.95
三、营业利润（亏损以“－”号填列）|-743,974,925.70|674,528,002.48
加：营业外收入|17,349.48|412,270.23
减：营业外支出|2,834,099.47|5,441,989.81
四、利润总额（亏损总额以“－”号填列）|-746,791,675.69|669,498,282.90
减：所得税费用|2,678,502.64|57,599,341.21
五、净利润（净亏损以“－”号填列）|-749,470,178.33|611,898,941.69
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-749,470,178.33|611,898,941.69
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-747,477,238.38|617,283,605.32
2.少数股东损益|-1,992,939.95|-5,384,663.63
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变||
page|98
动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-749,470,178.33|611,898,941.69
归属于母公司所有者的综合收益总额|-747,477,238.38|617,283,605.32
归属于少数股东的综合收益总额|-1,992,939.95|-5,384,663.63
八、每股收益：||
（一）基本每股收益|-0.57|0.47
（二）稀释每股收益|-0.57|0.47
