page|65
项目|2020 年度|2019 年度
一、营业总收入|2,317,717,194.84|3,640,200,904.88
其中：营业收入|2,142,960,106.54|3,455,659,921.69
利息收入|174,757,088.30|184,540,983.19
已赚保费||
手续费及佣金收入||
二、营业总成本|2,155,930,081.65|3,407,086,809.44
其中：营业成本|1,561,696,863.78|2,705,188,682.19
page|66
利息支出|140,000.00|157,600.00
手续费及佣金支出|102,568.08|
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|21,167,726.70|37,176,863.03
销售费用|179,684,138.38|265,276,263.78
管理费用|392,521,300.92|400,516,101.34
研发费用||
财务费用|617,483.79|-1,228,700.90
其中：利息费用|12,658,309.72|11,636,716.69
利息收入|10,115,741.43|11,049,557.44
加：其他收益|17,375,954.75|5,757,849.62
投资收益（损失以“－”号填列）|107,369,634.68|34,529,963.41
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-33,386,733.50|-23,254,572.67
资产减值损失（损失以“-”号填列）|-177,701.63|-619,697.00
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|252,968,267.49|249,527,638.80
加：营业外收入|6,083,382.72|10,396,279.48
减：营业外支出|648,602.72|2,554,588.78
page|67
四、利润总额（亏损总额以“－”号填列）|258,403,047.49|257,369,329.50
减：所得税费用|51,745,648.56|57,348,010.54
五、净利润（净亏损以“－”号填列）|206,657,398.93|200,021,318.96
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|206,657,398.93|200,021,318.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|181,116,202.06|174,425,756.01
2.少数股东损益|25,541,196.87|25,595,562.95
六、其他综合收益的税后净额|75,337,709.38|61,454,665.56
归属母公司所有者的其他综合收益的税后净额|75,337,709.38|61,454,665.56
（一）不能重分类进损益的其他综合收益|75,337,709.38|61,454,665.56
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|75,337,709.38|61,454,665.56
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
page|68
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|281,995,108.31|261,475,984.52
归属于母公司所有者的综合收益总额|256,453,911.44|235,880,421.57
归属于少数股东的综合收益总额|25,541,196.87|25,595,562.95
八、每股收益：||
（一）基本每股收益|0.3332|0.3209
（二）稀释每股收益|0.3332|0.3209
