page|74
项目|2019 年度|2018 年度
一、营业总收入|1,952,689,690.49|1,844,400,596.79
其中：营业收入|1,952,689,690.49|1,844,400,596.79
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,792,915,690.26|1,724,412,134.23
其中：营业成本|1,499,986,427.85|1,478,846,425.32
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,184,707.71|7,205,949.88
销售费用|100,140,739.59|77,282,867.09
管理费用|146,488,294.97|124,013,000.97
研发费用|26,017,542.68|20,371,483.70
财务费用|11,097,977.46|16,692,407.27
其中：利息费用|12,633,098.39|12,539,846.97
利息收入|5,492,241.39|3,688,728.15
加：其他收益|12,680,369.75|10,074,683.99
投资收益（损失以“－”号填列）|4,315,456.66|21,571,493.41
page|75
其中：对联营企业和合营企业的投资收益|-2,035,310.75|-1,684,006.59
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-6,169,636.10|
资产减值损失（损失以“-”号填列）||-12,108,701.18
资产处置收益（损失以“-”号填列）|1,211,538.17|1,434,612.93
三、营业利润（亏损以“－”号填列）|171,811,728.71|140,960,551.71
加：营业外收入|2,588,506.99|7,372,963.14
减：营业外支出|335,309.23|477,812.05
四、利润总额（亏损总额以“－”号填列）|174,064,926.47|147,855,702.80
减：所得税费用|25,489,778.04|22,309,505.00
五、净利润（净亏损以“－”号填列）|148,575,148.43|125,546,197.80
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|148,575,148.43|125,546,197.80
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|141,314,343.05|124,154,213.58
2.少数股东损益|7,260,805.38|1,391,984.22
六、其他综合收益的税后净额|18,083,354.69|-20,755,157.04
归属母公司所有者的其他综合收益的税后净额|18,083,354.69|-20,755,157.04
（一）不能重分类进损益的其他综合收益|18,083,354.69|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|76
他综合收益||
3.其他权益工具投资公允价值变动|18,083,354.69|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-20,755,157.04
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-20,755,157.04
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|166,658,503.12|104,791,040.76
归属于母公司所有者的综合收益总额|159,397,697.74|103,399,056.54
归属于少数股东的综合收益总额|7,260,805.38|1,391,984.22
八、每股收益：||
（一）基本每股收益|0.26|0.23
（二）稀释每股收益|0.26|0.23
