page|61
项目|附注|2019 年度|2018 年度
一、营业总收入||2,765,901,220.08|2,927,239,172.26
其中：营业收入||2,765,901,220.08|2,927,239,172.26
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,616,324,305.21|2,750,661,789.34
其中：营业成本||2,303,638,912.25|2,430,670,704.23
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||37,102,472.50|41,225,030.58
销售费用||163,093,844.37|176,845,323.52
管理费用||114,567,814.40|107,293,075.71
研发费用|||
财务费用||-2,078,738.31|-5,372,344.70
其中：利息费用||5,103,349.52|4,847,833.33
利息收入||8,131,945.09|12,507,178.91
加：其他收益||695,358.45|258,379.24
投资收益（损失以“－”号填列）||14,187,844.85|13,892,472.50
其中：对联营企业和合营企业的投资||-1,815,957.60|-82,002.92
page|62
收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-1,247,020.47|
资产减值损失（损失以“-”号填列）|||-5,327,833.77
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||163,213,097.7|185,400,400.89
加：营业外收入||864,986.04|2,398,965.95
减：营业外支出||4,577,143.30|4,152,697.83
四、利润总额（亏损总额以“－”号填列）||159,500,940.44|183,646,669.01
减：所得税费用||44,582,491.46|51,949,948.29
五、净利润（净亏损以“－”号填列）||114,918,448.98|131,696,720.72
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||114,918,448.98|131,696,720.72
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||114,918,448.98|131,696,720.72
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||45,902,366.35|-46,336,773.60
（一）归属母公司所有者的其他综合收益的税后净额||45,902,366.35|-46,336,773.60
1．不能重分类进损益的其他综合收益||45,902,366.35|-46,336,773.60
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||45,902,366.35|-46,336,773.60
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||160,820,815.33|85,359,947.12
page|63
（一）归属于母公司所有者的综合收益总额||160,820,815.33|85,359,947.12
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.17|0.20
（二）稀释每股收益(元/股)||0.17|0.20
