page|54
项目|附注|2021 年度|2020 年度
一、营业总收入||3,987,968,708.00|3,975,263,381.79
其中：营业收入||3,987,968,708.00|3,975,263,381.79
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,254,750,653.19|4,112,482,803.59
其中：营业成本||3,861,519,862.65|3,766,580,068.88
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||16,602,809.95|18,195,636.33
销售费用||78,686,759.11|102,562,984.39
管理费用||214,516,001.25|143,272,669.10
研发费用||42,127,356.98|46,606,595.86
财务费用||41,297,863.25|35,264,849.03
其中：利息费用||50,941,875.48|14,429,384.31
利息收入||1,240,627.44|3,101,733.46
加：其他收益||57,861,240.78|64,974,426.11
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|55
公允价值变动收益（损失以“－”号填列）||-6,000,000.00|
信用减值损失（损失以“-”号填列）||-52,932,835.66|-21,895,169.66
资产减值损失（损失以“-”号填列）||-6,071,614.48|-1,420,551.62
资产处置收益（损失以“－”号填列）||60,923,560.88|113,040,800.14
三、营业利润（亏损以“－”号填列）||-213,001,593.67|17,480,083.17
加：营业外收入||5,975,446.67|29,663,789.40
减：营业外支出||23,943,462.15|2,842,496.17
四、利润总额（亏损总额以“－”号填列）||-230,969,609.15|44,301,376.40
减：所得税费用||-16,350,716.70|2,327,248.71
五、净利润（净亏损以“－”号填列）||-214,618,892.45|41,974,127.69
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-214,618,892.45|41,974,127.69
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-178,151,998.89|16,309,650.82
2.少数股东损益（净亏损以“-”号填列）||-36,466,893.56|25,664,476.87
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|56
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-214,618,892.45|41,974,127.69
（一）归属于母公司所有者的综合收益总额||-178,151,998.89|16,309,650.82
（二）归属于少数股东的综合收益总额||-36,466,893.56|25,664,476.87
八、每股收益：|||
（一）基本每股收益(元/股)||-0.28|0.03
（二）稀释每股收益(元/股)||-0.28|0.03
