page|108
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,937,482,129.32|2,861,572,683.01
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,336,224.12|5,232,890.83
收到其他与经营活动有关的现金|262,912,788.23|171,470,405.55
经营活动现金流入小计|3,203,731,141.67|3,038,275,979.39
购买商品、接受劳务支付的现金|1,258,763,970.63|1,411,556,126.27
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|109
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|519,914,164.44|512,102,283.16
支付的各项税费|179,251,956.43|302,117,747.87
支付其他与经营活动有关的现金|461,048,024.31|261,873,600.76
经营活动现金流出小计|2,418,978,115.81|2,487,649,758.06
经营活动产生的现金流量净额|784,753,025.86|550,626,221.33
二、投资活动产生的现金流量：||
收回投资收到的现金|562,666,489.57|459,570,819.71
取得投资收益收到的现金|41,805,287.14|29,402,777.78
处置固定资产、无形资产和其他长期资产收回的现金净额|13,090,708.86|12,328,940.07
处置子公司及其他营业单位收到的现金净额|131,396,324.58|
收到其他与投资活动有关的现金|10,000,000.00|
投资活动现金流入小计|758,958,810.15|501,302,537.56
购建固定资产、无形资产和其他长期资产支付的现金|530,678,578.48|646,959,245.28
投资支付的现金|523,543,641.20|393,691,048.31
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,054,222,219.68|1,040,650,293.59
投资活动产生的现金流量净额|-295,263,409.53|-539,347,756.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,803,721,603.76|1,195,781,000.00
收到其他与筹资活动有关的现金|100,000,000.00|
筹资活动现金流入小计|1,903,721,603.76|1,195,781,000.00
page|110
偿还债务支付的现金|2,088,275,000.00|397,506,000.00
分配股利、利润或偿付利息支付的现金|315,044,294.21|290,066,160.58
其中：子公司支付给少数股东的股利、利润|1,218,000.00|
支付其他与筹资活动有关的现金|61,149,498.71|339,695,199.97
筹资活动现金流出小计|2,464,468,792.92|1,027,267,360.55
筹资活动产生的现金流量净额|-560,747,189.16|168,513,639.45
四、汇率变动对现金及现金等价物的影响|-21,826.17|
五、现金及现金等价物净增加额|-71,279,399.00|179,792,104.75
加：期初现金及现金等价物余额|400,391,153.37|220,599,048.62
六、期末现金及现金等价物余额|329,111,754.37|400,391,153.37
