page|90
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||16,130,370,685.45|15,152,091,721.99
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||47,668,923.03|60,022,319.95
收到其他与经营活动有关的现金|七、76（1）|130,207,568.91|129,353,855.72
经营活动现金流入小计||16,308,247,177.39|15,341,467,897.66
购买商品、接受劳务支付的现金||12,567,445,237.01|11,986,259,073.82
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,444,583,003.65|1,377,738,201.34
支付的各项税费||279,561,383.54|344,451,756.62
支付其他与经营活动有关的现金|七、76（2）|335,824,031.48|342,712,211.97
经营活动现金流出小计||14,627,413,655.68|14,051,161,243.75
经 营 活动 产生 的 现金 流量净额||1,680,833,521.71|1,290,306,653.91
二、投资活动产生的现金流量：|||
收回投资收到的现金||475,100,000.00|317,597,573.51
page|91
取得投资收益收到的现金||33,006,828.85|15,871,500.00
处置固定资产、无形资产和其他长期资产收回的现金净额||16,921,701.32|189,160,798.88
处置子公司及其他营业单位收到的现金净额||23,366,930.00|708,436,287.18
收到其他与投资活动有关的现金|七、76（3）||25,391,497.00
投资活动现金流入小计||548,395,460.17|1,256,457,656.57
购建固定资产、无形资产和其他长期资产支付的现金||1,223,329,969.93|1,018,059,308.39
投资支付的现金||790,000,000.00|355,272,829.20
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||500,499,651.71|
支付其他与投资活动有关的现金|七、76（4）|29,614,020.10|284,144.50
投资活动现金流出小计||2,543,443,641.74|1,373,616,282.09
投 资 活动 产生 的 现金 流量净额||-1,995,048,181.57|-117,158,625.52
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||3,749,448,485.45|3,238,214,266.73
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||3,749,448,485.45|3,238,214,266.73
偿还债务支付的现金||3,049,292,920.80|2,325,548,609.21
分配股利、利润或偿付利息支付的现金||634,340,821.51|491,073,313.72
其中：子公司支付给少数股东的股利、利润||85,050,079.19|77,537,783.76
支付其他与筹资活动有关的现金|七、76（6）|560,002,179.21|680,225,390.03
筹资活动现金流出小计||4,243,635,921.52|3,496,847,312.96
筹 资 活动 产生 的 现金 流量净额||-494,187,436.07|-258,633,046.23
四、汇率变动对现金及现金等价物的影响||10,719,592.30|-1,005,158.29
五、现金及现金等价物净增加额||-797,682,503.63|913,509,823.87
加：期初现金及现金等价物余额||3,871,664,317.56|2,958,154,493.69
六、期末现金及现金等价物余额||3,073,981,813.93|3,871,664,317.56
