page|83
项目|附注|2021 年度|2020 年度
一、营业总收入||16,759,335,264.61|14,582,865,282.99
其中：营业收入||16,759,335,264.61|14,582,865,282.99
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||15,835,407,576.21|13,199,649,513.45
page|84
其中：营业成本||10,365,747,801.47|8,973,435,151.88
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||68,123,106.94|60,035,696.43
销售费用||4,266,107,098.50|3,470,885,765.33
管理费用||920,612,016.56|701,645,308.81
研发费用||44,607,460.57|4,700,511.75
财务费用||170,210,092.17|-11,052,920.75
其中：利息费用||212,043,058.09|11,497,394.70
利息收入||68,270,444.90|49,531,015.48
加：其他收益||100,742,458.59|74,647,574.40
投资收益（损失以“－”号填列）||9,427,137.12|18,161,320.14
其中：对联营企业和合营企业的投资收益||-131,754.04|-692,262.71
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||34,572,000.00|7,762,500.00
信用减值损失（损失以“-”号填列）||-14,202,733.87|-8,524,457.20
资产减值损失（损失以“-”号填列）||-19,566,600.13|-24,769,008.38
资产处置收益（损失以“－”号填列）||5,633,813.22|-2,531,556.16
三、营业利润（亏损以“－”号填列）||1,040,533,763.33|1,447,962,142.34
加：营业外收入||11,358,817.56|6,860,330.94
减：营业外支出||7,979,923.29|8,412,143.87
四、利润总额（亏损总额以“－”号填列）||1,043,912,657.60|1,446,410,329.41
减：所得税费用||239,517,973.65|363,390,862.00
五、净利润（净亏损以“－”号填列）||804,394,683.95|1,083,019,467.41
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||804,394,683.95|1,083,019,467.41
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||791,230,980.50|1,062,181,101.77
page|85
2.少数股东损益（净亏损以“-”号填列）||13,163,703.45|20,838,365.64
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||804,394,683.95|1,083,019,467.41
（一）归属于母公司所有者的综合收益总额||791,230,980.50|1,062,181,101.77
（二）归属于少数股东的综合收益总额||13,163,703.45|20,838,365.64
八、每股收益：|||
（一）基本每股收益(元/股)||1.00|1.35
（二）稀释每股收益(元/股)||1.00|1.35
