page|87
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||18,441,390,142.58|16,210,676,813.99
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金||621,677,860.51|651,596,954.65
经营活动现金流入小计||19,063,068,003.09|16,862,273,768.64
购买商品、接受劳务支付的现金||12,080,964,062.10|9,688,461,615.02
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
page|88
支付保单红利的现金|||
支付给职工及为职工支付的现金||3,106,905,638.89|2,417,776,568.23
支付的各项税费||897,767,172.79|846,897,425.36
支付其他与经营活动有关的现金||1,422,436,266.25|1,955,222,331.85
经营活动现金流出小计||17,508,073,140.03|14,908,357,940.46
经 营 活动 产生 的 现金 流量净额||1,554,994,863.06|1,953,915,828.18
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,452,100,000.00|2,401,200,000.00
取得投资收益收到的现金||18,994,724.89|20,640,824.07
处置固定资产、无形资产和其他长期资产收回的现金净额||21,607,527.19|12,350,794.53
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||3,000,000.00|
投资活动现金流入小计||2,495,702,252.08|2,434,191,618.60
购建固定资产、无形资产和其他长期资产支付的现金||1,294,945,817.66|792,322,537.83
投资支付的现金||1,637,987,395.00|2,420,359,602.50
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||529,824,671.88|289,751,098.92
支付其他与投资活动有关的现金||640,471.49|3,000,000.00
投资活动现金流出小计||3,463,398,356.03|3,505,433,239.25
投 资 活动 产生 的 现金 流量净额||-967,696,103.95|-1,071,241,620.65
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||151,787,776.52|116,006,996.09
其中：子公司吸收少数股东投资收到的现金||138,533,776.52|16,000,000.00
取得借款收到的现金||145,628,379.17|1,569,504,325.20
收到其他与筹资活动有关的现金|||1,828,002.02
筹资活动现金流入小计||297,416,155.69|1,687,339,323.31
偿还债务支付的现金||222,941,234.58|118,795,589.67
分配股利、利润或偿付利息支付的现金||539,743,810.86|333,268,359.12
其中：子公司支付给少数股东的股利、利润||5,460,631.55|
支付其他与筹资活动有关的现金||1,146,698,153.87|26,241,100.00
筹资活动现金流出小计||1,909,383,199.31|478,305,048.79
筹 资 活动 产生 的 现金 流量净额||-1,611,967,043.62|1,209,034,274.52
四、汇率变动对现金及现金等价|||
page|89
物的影响|||
五、现金及现金等价物净增加额||-1,024,668,284.51|2,091,708,482.05
加：期初现金及现金等价物余额||3,271,821,538.66|1,180,113,056.61
六、期末现金及现金等价物余额||2,247,153,254.15|3,271,821,538.66
