page|74
项目|附注|2021 年度|2020 年度
一、营业总收入||22,094,296,248|17,995,982,446
其中：营业收入||22,094,296,248|17,995,982,446
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||20,893,165,432|16,205,650,209
其中：营业成本||17,559,279,728|13,684,400,940
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||1,182,892,373|832,691,492
销售费用||612,922,661|539,461,112
管理费用||977,547,834|848,839,857
研发费用|||
财务费用||560,522,836|300,256,808
其中：利息费用||688,953,601|466,721,709
利息收入||138,090,534|172,289,098
加：其他收益||30,744,360|28,759,068
投资收益（损失以“－”号填列）||248,385,643|237,254,677
其中：对联营企业和合营企业的投资收益||239,308,085|186,426,773
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-33,282,592|6,509,691
资产减值损失（损失以“-”号填列）||-884,844,220|-894,550,869
资产处置收益（损失以“－”号填列）||-624,999|-1,345,900
三、营业利润（亏损以“－”号填列）||561,509,008|1,166,958,904
加：营业外收入||25,591,102|20,061,755
减：营业外支出||21,851,834|27,120,591
四、利润总额（亏损总额以“－”号填列）||565,248,276|1,159,900,068
减：所得税费用||466,086,722|583,916,656
五、净利润（净亏损以“－”号填列）||99,161,554|575,983,412
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||99,161,554|575,983,412
2.终止经营净利润（净亏损以“－”号|||
page|75
填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||202,660,230|270,974,629
2.少数股东损益（净亏损以“-”号填列）||-103,498,676|305,008,783
六、其他综合收益的税后净额||7,920,000|3,623,000
（一）归属母公司所有者的其他综合收益的税后净额||7,920,000|3,623,000
1．不能重分类进损益的其他综合收益||7,920,000|3,623,000
（1）重新计量设定受益计划变动额||7,920,000|3,623,000
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||107,081,554|579,606,412
（一）归属于母公司所有者的综合收益总额||210,580,230|274,597,629
（二）归属于少数股东的综合收益总额||-103,498,676|305,008,783
八、每股收益：|||
（一）基本每股收益(元/股)||0.02|0.04
（二）稀释每股收益(元/股)||0.02|0.04
