page|117
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|808,645,115.72|1,076,704,073.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|118
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|972,285.15|10,391,284.91
收到其他与经营活动有关的现金|48,561,681.24|38,892,296.60
经营活动现金流入小计|858,179,082.11|1,125,987,655.19
购买商品、接受劳务支付的现金|241,957,370.10|610,281,897.13
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|205,372,393.59|243,123,158.05
支付的各项税费|17,170,291.99|56,390,361.51
支付其他与经营活动有关的现金|359,460,429.90|305,581,606.85
经营活动现金流出小计|823,960,485.58|1,215,377,023.54
经营活动产生的现金流量净额|34,218,596.53|-89,389,368.35
二、投资活动产生的现金流量：||
收回投资收到的现金|240,637,682.22|245,378,634.98
取得投资收益收到的现金|11,878,697.08|12,014,719.94
处置固定资产、无形资产和其他长期资产收回的现金净额|2,141,278.36|10,707,453.11
处置子公司及其他营业单位收到的现金净额|5,000,000.00|
收到其他与投资活动有关的现金|10,925,713.23|76,204,688.00
投资活动现金流入小计|270,583,370.89|344,305,496.03
购建固定资产、无形资产和其他长期资产支付的现金|95,570,388.03|192,997,447.51
投资支付的现金|20,000,000.00|59,525,260.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|6,500,000.00|297,706,299.97
支付其他与投资活动有关的现金|418,944.50|48,226,674.27
投资活动现金流出小计|122,489,332.53|598,455,681.75
投资活动产生的现金流量净额|148,094,038.36|-254,150,185.72
三、筹资活动产生的现金流量：||
page|119
吸收投资收到的现金||42,811,726.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|102,000,000.00|330,000,000.00
收到其他与筹资活动有关的现金|3,280,747.07|33,340,000.00
筹资活动现金流入小计|105,280,747.07|406,151,726.00
偿还债务支付的现金|174,797,391.86|260,000,000.00
分配股利、利润或偿付利息支付的现金|3,061,219.13|14,607,228.01
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|188,869.92|32,248,215.64
筹资活动现金流出小计|178,047,480.91|306,855,443.65
筹资活动产生的现金流量净额|-72,766,733.84|99,296,282.35
四、汇率变动对现金及现金等价物的影响||805,954.51
五、现金及现金等价物净增加额|109,545,901.05|-243,437,317.21
加：期初现金及现金等价物余额|479,649,540.85|723,086,858.06
六、期末现金及现金等价物余额|589,195,441.90|479,649,540.85
