page|82
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,229,747,784.56|1,066,161,748.87
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,024,851.39|24,095,573.36
收到其他与经营活动有关的现金|31,342,266.41|26,998,521.90
经营活动现金流入小计|1,278,114,902.36|1,117,255,844.13
购买商品、接受劳务支付的现金|411,979,060.59|469,144,767.13
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|140,010,754.12|115,805,226.19
支付的各项税费|143,965,689.31|125,325,843.87
支付其他与经营活动有关的现金|266,775,212.27|247,252,387.33
经营活动现金流出小计|962,730,716.29|957,528,224.52
经营活动产生的现金流量净额|315,384,186.07|159,727,619.61
二、投资活动产生的现金流量：||
page|83
收回投资收到的现金|1,455,395,854.57|10,000,000.00
取得投资收益收到的现金||112,191.78
处置固定资产、无形资产和其他长期资产收回的现金净额|423,226.20|48,837.80
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||12,810,201.41
投资活动现金流入小计|1,455,819,080.77|22,971,230.99
购建固定资产、无形资产和其他长期资产支付的现金|106,099,919.75|58,962,629.44
投资支付的现金|2,423,448,542.40|10,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,529,548,462.15|68,962,629.44
投资活动产生的现金流量净额|-1,073,729,381.38|-45,991,398.45
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,146,473,439.52|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||19,101,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,146,473,439.52|19,101,000.00
偿还债务支付的现金|70,157,900.00|43,934,800.00
分配股利、利润或偿付利息支付的现金|1,497,591.76|3,391,491.08
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|71,655,491.76|47,326,291.08
筹资活动产生的现金流量净额|1,074,817,947.76|-28,225,291.08
四、汇率变动对现金及现金等价物的影响|2,267,209.50|159,959.43
五、现金及现金等价物净增加额|318,739,961.95|85,670,889.51
加：期初现金及现金等价物余额|153,895,543.65|68,224,654.14
page|84
六、期末现金及现金等价物余额|472,635,505.60|153,895,543.65
