page|89
项目|附注|2021 年度|2020 年度
一、营业总收入||3,341,881,316.25|2,803,047,211.18
其中：营业收入|七.61|3,341,881,316.25|2,803,047,211.18
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,243,248,835.53|2,639,169,899.17
其中：营业成本|七.61|2,945,269,267.28|2,297,582,159.01
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|90
分保费用|||
税金及附加|七.62|20,534,366.38|19,962,137.81
销售费用|七.63|42,109,622.64|36,403,359.28
管理费用|七.64|167,573,537.50|153,838,011.22
研发费用|七.65|22,397,464.58|19,495,871.53
财务费用|七.66|45,364,577.15|111,888,360.32
其中：利息费用||30,352,399.15|42,374,196.43
利息收入||2,792,201.91|2,091,725.65
加：其他收益|七.67|11,902,483.75|15,388,605.12
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七.71|-1,943,615.11|478,158.71
资产减值损失（损失以“-”号填列）|七.72|-1,992,635.98|-12,310,427.79
资产处置收益（损失以“－”号填列）|七.73|58,027.89|38,789.87
三、营业利润（亏损以“－”号填列）||106,656,741.27|167,472,437.92
加：营业外收入|七.74|3,616,135.91|1,103,474.31
减：营业外支出|七.75|5,889,041.97|2,480,248.23
四、利润总额（亏损总额以“－”号填列）||104,383,835.21|166,095,664.00
减：所得税费用||26,263,576.41|41,423,615.52
五、净利润（净亏损以“－”号填列）||78,120,258.80|124,672,048.48
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||78,120,258.80|124,672,048.48
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||36,142,503.59|59,636,247.45
2.少数股东损益（净亏损以“-”号填列）||41,977,755.21|65,035,801.03
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
page|91
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||78,120,258.80|124,672,048.48
（一）归属于母公司所有者的综合收益总额||36,142,503.59|59,636,247.45
（二）归属于少数股东的综合收益总额||41,977,755.21|65,035,801.03
八、每股收益：|||
（一）基本每股收益(元/股)||0.1063|0.1754
（二）稀释每股收益(元/股)||0.1063|0.1754
