page|91
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,764,884,854.04|2,018,927,512.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|148,653,297.77|105,999,603.44
收到其他与经营活动有关的现金|131,852,907.15|249,850,615.77
经营活动现金流入小计|2,045,391,058.96|2,374,777,732.18
购买商品、接受劳务支付的现金|774,889,342.33|897,240,432.80
客户贷款及垫款净增加额||
page|92
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|332,581,842.63|311,715,734.86
支付的各项税费|150,118,153.77|269,810,257.63
支付其他与经营活动有关的现金|253,931,997.88|283,612,211.58
经营活动现金流出小计|1,511,521,336.61|1,762,378,636.87
经营活动产生的现金流量净额|533,869,722.35|612,399,095.31
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|3,721,512.95|5,019,341.20
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||1,172,215,955.60
投资活动现金流入小计|3,721,512.95|1,177,235,296.80
购建固定资产、无形资产和其他长期资产支付的现金|74,183,426.48|160,639,977.78
投资支付的现金|118,907.57|20,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||260,000,000.00
投资活动现金流出小计|74,302,334.05|440,639,977.78
投资活动产生的现金流量净额|-70,580,821.10|736,595,319.02
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|460,000,000.00|285,000,000.00
收到其他与筹资活动有关的现金|236,902,138.88|
page|93
筹资活动现金流入小计|696,902,138.88|285,000,000.00
偿还债务支付的现金|230,000,000.00|683,700,000.00
分配股利、利润或偿付利息支付的现金|478,090,946.22|483,358,140.11
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||20,278,463.47
筹资活动现金流出小计|708,090,946.22|1,187,336,603.58
筹资活动产生的现金流量净额|-11,188,807.34|-902,336,603.58
四、汇率变动对现金及现金等价物的影响|-38,475,959.93|9,911,822.10
五、现金及现金等价物净增加额|413,624,133.98|456,569,632.85
加：期初现金及现金等价物余额|1,525,777,908.45|1,069,208,275.60
六、期末现金及现金等价物余额|1,939,402,042.43|1,525,777,908.45
