page|104
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|495,496,389.95|337,751,993.81
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|105
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,564,071.07|11,864,113.08
收到其他与经营活动有关的现金|3,747,139.90|10,205,142.19
经营活动现金流入小计|517,807,600.92|359,821,249.08
购买商品、接受劳务支付的现金|353,526,842.82|199,800,751.70
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|113,026,099.90|76,136,600.76
支付的各项税费|15,620,217.71|10,041,290.46
支付其他与经营活动有关的现金|61,554,759.56|32,117,086.75
经营活动现金流出小计|543,727,919.99|318,095,729.67
经营活动产生的现金流量净额|-25,920,319.07|41,725,519.41
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||5,600.00
处置固定资产、无形资产和其他长期资产收回的现金净额|245,953.04|
处置子公司及其他营业单位收到的现金净额||
page|106
收到其他与投资活动有关的现金||
投资活动现金流入小计|245,953.04|5,600.00
购建固定资产、无形资产和其他长期资产支付的现金|52,062,930.00|46,835,760.08
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|100,000,000.00|
投资活动现金流出小计|152,062,930.00|46,835,760.08
投资活动产生的现金流量净额|-151,816,976.96|-46,830,160.08
三、筹资活动产生的现金流量：||
吸收投资收到的现金|380,174,900.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|44,175,181.90|11,713,821.70
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|424,350,081.90|11,713,821.70
偿还债务支付的现金|2,642,620.00|1,131,040.00
分配股利、利润或偿付利息支付的现金|455,480.04|15,002,867.05
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|51,704,953.90|5,543,812.83
筹资活动现金流出小计|54,803,053.94|21,677,719.88
筹资活动产生的现金流量净额|369,547,027.96|-9,963,898.18
四、汇率变动对现金及现金等价物的影响|-1,077,357.41|-5,091,743.03
五、现金及现金等价物净增加额|190,732,374.52|-20,160,281.88
加：期初现金及现金等价物余额|127,669,145.78|147,829,427.66
六、期末现金及现金等价物余额|318,401,520.30|127,669,145.78
