page|95
项目|2021 年度|2020 年度
一、营业总收入|1,286,303,349.25|767,802,628.75
其中：营业收入|1,286,303,349.25|767,802,628.75
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,180,442,414.84|877,646,266.75
其中：营业成本|974,414,831.92|685,366,335.42
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|96
税金及附加|12,245,478.24|12,361,102.94
销售费用|10,238,022.07|5,241,108.53
管理费用|100,152,016.84|80,574,943.72
研发费用|56,525,741.04|29,756,141.29
财务费用|26,866,324.73|64,346,634.85
其中：利息费用|23,403,536.54|73,154,261.96
利息收入|1,605,202.76|569,158.81
加：其他收益|949,935.61|7,503,801.31
投资收益（损失以“－”号填列）|55,763,281.11|39,696,560.18
其中：对联营企业和合营企业的投资收益|18,955,058.07|28,123,010.17
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,646,711.39|-8,140,149.70
资产减值损失（损失以“-”号填列）||-71,806,244.39
资产处置收益（损失以“-”号填列）|345,938.71|-44,342.91
三、营业利润（亏损以“－”号填列）|161,273,378.45|-142,634,013.51
加：营业外收入|42,512.64|186,092.41
减：营业外支出|1,258,442.28|10,532,438.25
四、利润总额（亏损总额以“－”号填列）|160,057,448.81|-152,980,359.35
减：所得税费用|9,643,046.00|2,319,211.72
五、净利润（净亏损以“－”号填列）|150,414,402.81|-155,299,571.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|150,414,402.81|-155,299,571.07
2.终止经营净利润（净亏损以||
page|97
“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|150,510,831.72|-160,833,294.80
2.少数股东损益|-96,428.91|5,533,723.73
六、其他综合收益的税后净额|-12,873,584.08|2,889,470.85
归属母公司所有者的其他综合收益的税后净额|-13,248,559.15|2,894,445.48
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-13,248,559.15|2,894,445.48
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-13,248,559.15|2,894,445.48
7.其他||
归属于少数股东的其他综合收益的税后净额|374,975.07|-4,974.63
七、综合收益总额|137,540,818.73|-152,410,100.22
归属于母公司所有者的综合收益总额|137,262,272.57|-157,938,849.32
归属于少数股东的综合收益总|278,546.16|5,528,749.10
page|98
额||
八、每股收益：||
（一）基本每股收益|0.21|-0.26
（二）稀释每股收益|0.21|-0.26
