page|76
项目|2019 年度|2018 年度
一、营业总收入|4,013,155,237.25|3,315,297,745.99
其中：营业收入|4,013,155,237.25|3,315,297,745.99
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,942,668,809.48|3,197,810,180.72
其中：营业成本|3,033,410,206.48|2,394,651,341.38
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|27,194,734.59|39,775,179.28
销售费用|511,016,276.78|446,200,477.83
管理费用|198,307,554.90|162,193,891.76
研发费用|24,261,452.31|22,909,665.05
财务费用|148,478,584.42|132,079,625.42
其中：利息费用|139,345,673.57|129,288,604.05
利息收入|2,094,467.96|1,161,013.08
加：其他收益|27,603,988.14|4,183,015.20
投资收益（损失以“－”号填列）|43,691,836.75|269,525,046.71
page|77
其中：对联营企业和合营企业的投资收益|-6,701,174.45|-4,313,024.63
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-14,358,217.02|
资产减值损失（损失以“-”号填列）||-61,725,394.77
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|127,424,035.64|329,470,232.41
加：营业外收入|4,044,520.11|4,745,952.24
减：营业外支出|7,353,665.70|5,626,678.05
四、利润总额（亏损总额以“－”号填列）|124,114,890.05|328,589,506.60
减：所得税费用|22,289,782.02|53,408,858.48
五、净利润（净亏损以“－”号填列）|101,825,108.03|275,180,648.12
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|101,825,108.03|275,180,648.12
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|96,093,939.63|270,891,715.00
2.少数股东损益|5,731,168.40|4,288,933.12
六、其他综合收益的税后净额|1,189,809.19|3,653,493.31
归属母公司所有者的其他综合收益的税后净额|1,041,587.37|3,690,439.53
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划||
page|78
变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,041,587.37|3,690,439.53
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,041,587.37|3,690,439.53
9.其他||
归属于少数股东的其他综合收益的税后净额|148,221.82|-36,946.22
七、综合收益总额|103,014,917.22|278,834,141.43
归属于母公司所有者的综合收益总额|97,135,527.00|274,582,154.53
归属于少数股东的综合收益总额|5,879,390.22|4,251,986.90
八、每股收益：||
（一）基本每股收益|0.13|0.35
（二）稀释每股收益|0.13|0.35
