page|78
项目|2019 年度|2018 年度
一、营业总收入|2,078,690,550.27|1,937,869,068.43
其中：营业收入|2,078,690,550.27|1,937,869,068.43
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,927,907,587.35|1,855,443,289.92
其中：营业成本|1,642,091,693.83|1,612,502,866.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|79
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,987,700.39|12,065,034.59
销售费用|78,325,324.83|71,322,628.64
管理费用|65,052,435.35|63,087,522.55
研发费用|88,670,416.82|77,105,277.81
财务费用|38,780,016.13|19,359,959.70
其中：利息费用|43,101,384.53|27,127,302.61
利息收入|6,017,800.53|6,232,708.52
加：其他收益|18,536,585.74|9,505,934.96
投资收益（损失以“－”号填列）|23,273,782.73|-2,772,842.54
其中：对联营企业和合营企业的投资收益|-9,604,520.13|-2,959,080.89
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|45,782,560.00|
信用减值损失（损失以“-”号填列）|-6,701,295.88|
资产减值损失（损失以“-”号填列）|-86,989,630.41|-3,678,314.39
资产处置收益（损失以“-”号填列）|24,997.63|-279,309.00
三、营业利润（亏损以“－”号填列）|144,709,962.73|85,201,247.54
加：营业外收入|3,757,400.93|3,063,357.00
减：营业外支出|339,000.78|258,196.28
四、利润总额（亏损总额以“－”号填列）|148,128,362.88|88,006,408.26
减：所得税费用|16,946,107.85|8,466,666.98
五、净利润（净亏损以“－”号填列）|131,182,255.03|79,539,741.28
（一）按经营持续性分类||
page|80
1.持续经营净利润（净亏损以“－”号填列）|131,182,255.03|79,539,741.28
2.终止经营净利润（净亏损以“－”号填列）||709,100.76
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|125,191,047.31|77,327,579.16
2.少数股东损益|5,991,207.72|2,212,162.12
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
page|81
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|131,182,255.03|79,539,741.28
归属于母公司所有者的综合收益总额|125,191,047.31|77,327,579.16
归属于少数股东的综合收益总额|5,991,207.72|2,212,162.12
八、每股收益：||
（一）基本每股收益|0.15|0.09
（二）稀释每股收益|0.15|0.09
