page|60
项目|附注|2021 年度|2020 年度
一、营业总收入||8,282,934,844.94|5,627,025,863.19
其中：营业收入||8,282,934,844.94|5,627,025,863.19
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,130,354,833.07|5,049,074,151.82
其中：营业成本||6,761,781,420.11|4,723,048,616.07
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|61
分保费用|||
税金及附加||12,327,600.91|10,586,706.53
销售费用||19,486,421.05|19,238,605.01
管理费用||322,457,575.45|297,595,269.45
研发费用||5,193,881.76|2,694,214.02
财务费用||9,107,933.79|-4,089,259.26
其中：利息费用||31,127,718.79|47,076,853.12
利息收入||11,693,525.54|10,913,576.02
加：其他收益|||
投资收益（损失以“－”号填列）||12,990,400.13|11,321,524.20
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-31,533,453.91|-3,635,387.32
信用减值损失（损失以“-”号填列）||-4,114,800.87|-1,750,766.91
资产减值损失（损失以“-”号填列）||-35,820,125.80|-62,480,367.00
资产处置收益（损失以“－”号填列）||-275,880.74|-693,166.42
三、营业利润（亏损以“－”号填列）||1,093,826,150.68|520,713,547.92
加：营业外收入||24,982,778.30|17,892,824.81
减：营业外支出||1,572,458.92|2,569,702.77
四、利润总额（亏损总额以“－”号填列）||1,117,236,470.06|536,036,669.96
减：所得税费用||265,583,891.75|74,264,725.45
五、净利润（净亏损以“－”号填列）||851,652,578.31|461,771,944.51
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||851,652,578.31|461,771,944.51
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||851,656,954.91|461,772,133.68
2.少数股东损益（净亏损以“-”号填列）||-4,376.60|-189.17
六、其他综合收益的税后净额||-148,015,885.10|-127,137,588.43
（一）归属母公司所有者的其他综合收益的税后净额||-148,015,885.10|-127,137,588.43
page|62
1．不能重分类进损益的其他综合收益||-22,758,508.97|-5,071,002.56
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-22,758,508.97|-5,071,002.56
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-125,257,376.13|-122,066,585.87
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-125,257,376.13|-122,066,585.87
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||703,636,693.21|334,634,356.08
（一）归属于母公司所有者的综合收益总额||703,641,069.81|334,634,545.25
（二）归属于少数股东的综合收益总额||-4,376.60|-189.17
八、每股收益：|||
（一）基本每股收益(元/股)||0.3888|0.2200
（二）稀释每股收益(元/股)||0.3883|0.2200
