page|108
项目|2021 年度|2020 年度
一、营业总收入|669,622,939.81|735,703,080.95
其中：营业收入|669,622,939.81|735,703,080.95
利息收入|0.00|0.00
已赚保费|0.00|0.00
手续费及佣金收入|0.00|0.00
二、营业总成本|606,331,556.86|640,552,434.60
其中：营业成本|395,574,040.30|448,389,330.46
利息支出|0.00|0.00
手续费及佣金支出|0.00|0.00
退保金|0.00|0.00
赔付支出净额|0.00|0.00
提取保险责任合同准备金净额|0.00|0.00
page|109
保单红利支出|0.00|0.00
分保费用|0.00|0.00
税金及附加|3,894,700.41|5,247,723.24
销售费用|124,050,212.80|109,957,299.14
管理费用|47,142,530.61|42,285,038.17
研发费用|38,549,716.81|36,519,758.45
财务费用|-2,879,644.07|-1,846,714.86
其中：利息费用|149,283.80|
利息收入|3,816,495.37|3,966,319.15
加：其他收益|10,214,497.94|5,289,419.16
投资收益（损失以“－”号填列）|-287,147.82|404,863.54
其中：对联营企业和合营企业的投资收益|-181,960.66|55,667.15
以摊余成本计量的金融资产终止确认收益|0.00|0.00
汇兑收益（损失以“-”号填列）|0.00|0.00
净敞口套期收益（损失以“－”号填列）|0.00|0.00
公允价值变动收益（损失以“－”号填列）|-1,271,820.00|-1,962,740.00
信用减值损失（损失以“-”号填列）|-6,762,438.30|-10,269,315.47
资产减值损失（损失以“-”号填列）|-8,605,315.90|-13,840,518.73
资产处置收益（损失以“-”号填列）|-24,730.02|-10,944.97
三、营业利润（亏损以“－”号填列）|56,554,428.85|74,761,409.88
加：营业外收入|1,060,320.49|467,959.57
减：营业外支出|5,048,906.44|3,810,179.64
四、利润总额（亏损总额以“－”号填列）|52,565,842.90|71,419,189.81
减：所得税费用|1,540,724.28|8,337,910.48
五、净利润（净亏损以“－”号填列）|51,025,118.62|63,081,279.33
（一）按经营持续性分类||
page|110
1.持续经营净利润（净亏损以“－”号填列）|51,025,118.62|63,081,279.33
2.终止经营净利润（净亏损以“－”号填列）|0.00|0.00
（二）按所有权归属分类||
1.归属于母公司股东的净利润|50,907,096.26|63,402,829.74
2.少数股东损益|118,022.36|-321,550.41
六、其他综合收益的税后净额|0.00|0.00
归属母公司所有者的其他综合收益的税后净额|0.00|0.00
（一）不能重分类进损益的其他综合收益|0.00|0.00
1.重新计量设定受益计划变动额|0.00|0.00
2.权益法下不能转损益的其他综合收益|0.00|0.00
3.其他权益工具投资公允价值变动|0.00|0.00
4.企业自身信用风险公允价值变动|0.00|0.00
5.其他|0.00|0.00
（二）将重分类进损益的其他综合收益|0.00|0.00
1.权益法下可转损益的其他综合收益|0.00|0.00
2.其他债权投资公允价值变动|0.00|0.00
3.金融资产重分类计入其他综合收益的金额|0.00|0.00
4.其他债权投资信用减值准备|0.00|0.00
5.现金流量套期储备|0.00|0.00
6.外币财务报表折算差额|0.00|0.00
7.其他|0.00|0.00
归属于少数股东的其他综合收益的税后净额|0.00|0.00
七、综合收益总额|51,025,118.62|63,081,279.33
page|111
归属于母公司所有者的综合收益总额|50,907,096.26|63,402,829.74
归属于少数股东的综合收益总额|118,022.36|-321,550.41
八、每股收益：||
（一）基本每股收益|0.47|0.63
（二）稀释每股收益|0.47|0.63
