page|113
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|621,083,181.08|871,089,839.94
客户存款和同业存放款项净增加额|0.00|0.00
向中央银行借款净增加额|0.00|0.00
向其他金融机构拆入资金净增加额|0.00|0.00
收到原保险合同保费取得的现金|0.00|0.00
收到再保业务现金净额|0.00|0.00
保户储金及投资款净增加额|0.00|0.00
收取利息、手续费及佣金的现金|0.00|0.00
拆入资金净增加额|0.00|0.00
回购业务资金净增加额|0.00|0.00
代理买卖证券收到的现金净额|0.00|0.00
收到的税费返还|2,996,306.56|9,719,254.77
收到其他与经营活动有关的现金|23,292,152.43|21,493,403.72
经营活动现金流入小计|647,371,640.07|902,302,498.43
购买商品、接受劳务支付的现金|389,825,562.31|526,533,551.08
客户贷款及垫款净增加额|0.00|0.00
存放中央银行和同业款项净增加额|0.00|0.00
支付原保险合同赔付款项的现金|0.00|0.00
拆出资金净增加额|0.00|0.00
支付利息、手续费及佣金的现金|0.00|0.00
支付保单红利的现金|0.00|0.00
page|114
支付给职工以及为职工支付的现金|134,102,994.70|120,108,564.20
支付的各项税费|54,432,143.99|53,763,570.23
支付其他与经营活动有关的现金|90,182,461.94|84,437,597.10
经营活动现金流出小计|668,543,162.94|784,843,282.61
经营活动产生的现金流量净额|-21,171,522.87|117,459,215.82
二、投资活动产生的现金流量：||
收回投资收到的现金|3,308,252.84|645,000.00
取得投资收益收到的现金|0.00|254,222.16
处置固定资产、无形资产和其他长期资产收回的现金净额|43,006.00|419,123.02
处置子公司及其他营业单位收到的现金净额|0.00|304,080.69
收到其他与投资活动有关的现金|0.00|0.00
投资活动现金流入小计|3,351,258.84|1,622,425.87
购建固定资产、无形资产和其他长期资产支付的现金|71,718,216.57|38,315,315.24
投资支付的现金|11,500,000.00|1,389,000.00
质押贷款净增加额|0.00|0.00
取得子公司及其他营业单位支付的现金净额|0.00|0.00
支付其他与投资活动有关的现金|0.00|0.00
投资活动现金流出小计|83,218,216.57|39,704,315.24
投资活动产生的现金流量净额|-79,866,957.73|-38,081,889.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金|144,243,836.80|0.00
其中：子公司吸收少数股东投资收到的现金|0.00|0.00
取得借款收到的现金|0.00|0.00
收到其他与筹资活动有关的现金|0.00|0.00
筹资活动现金流入小计|144,243,836.80|0.00
偿还债务支付的现金|0.00|0.00
分配股利、利润或偿付利息支付的现金|4,854,625.80|20,180,592.00
其中：子公司支付给少数股东的股利、利润|4,854,625.80|0.00
page|115
支付其他与筹资活动有关的现金|24,081,840.66|6,045,282.98
筹资活动现金流出小计|28,936,466.46|26,225,874.98
筹资活动产生的现金流量净额|115,307,370.34|-26,225,874.98
四、汇率变动对现金及现金等价物的影响|-254,900.53|-1,447,492.19
五、现金及现金等价物净增加额|14,013,989.21|51,703,959.28
加：期初现金及现金等价物余额|318,001,262.13|266,297,302.85
六、期末现金及现金等价物余额|332,015,251.34|318,001,262.13
