page|86
项目|2019 年度|2018 年度
一、营业总收入|1,617,641,301.40|1,439,789,044.56
其中：营业收入|1,617,641,301.40|1,439,789,044.56
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,174,697,818.69|1,096,320,284.28
其中：营业成本|628,802,382.96|601,284,465.25
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,277,860.34|8,986,761.05
销售费用|299,040,471.53|275,225,340.06
管理费用|121,767,231.39|112,112,448.68
研发费用|119,502,996.35|91,279,260.87
财务费用|-693,123.88|7,432,008.37
其中：利息费用|86,465.94|879,623.28
利息收入|2,072,923.19|2,859,800.75
加：其他收益|9,997,675.54|5,896,226.67
投资收益（损失以“－”号填列）|15,112,437.75|-31,851,927.93
其中：对联营企业和合营企业的投资收益|-81,011,321.45|-38,988,329.93
page|87
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-17,825,517.97|
资产减值损失（损失以“-”号填列）||-12,464,066.47
资产处置收益（损失以“-”号填列）|-41,512.49|6,590.04
三、营业利润（亏损以“－”号填列）|450,186,565.54|305,055,582.59
加：营业外收入|313,641.26|6,256,911.12
减：营业外支出|4,831,772.19|370,466.58
四、利润总额（亏损总额以“－”号填列）|445,668,434.61|310,942,027.13
减：所得税费用|58,538,131.94|51,171,107.11
五、净利润（净亏损以“－”号填列）|387,130,302.67|259,770,920.02
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|387,130,302.67|259,770,920.02
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|390,618,298.15|268,091,948.88
2.少数股东损益|-3,487,995.48|-8,321,028.86
六、其他综合收益的税后净额|7,684,697.04|8,881,685.79
归属母公司所有者的其他综合收益的税后净额|7,684,697.04|7,591,572.32
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|88
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|7,684,697.04|7,591,572.32
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|7,684,697.04|7,591,572.32
9.其他||
归属于少数股东的其他综合收益的税后净额||1,290,113.47
七、综合收益总额|394,814,999.71|268,652,605.81
归属于母公司所有者的综合收益总额|398,302,995.19|275,683,521.20
归属于少数股东的综合收益总额|-3,487,995.48|-7,030,915.39
八、每股收益：||
（一）基本每股收益|1.10|0.76
（二）稀释每股收益|1.10|0.76
