page|113
项目|2021 年度|2020 年度
一、营业总收入|2,596,549,113.20|1,287,229,350.12
其中：营业收入|2,596,549,113.20|1,287,229,350.12
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,462,538,708.89|1,189,087,541.47
其中：营业成本|2,255,882,006.98|1,089,572,816.18
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,359,270.10|5,596,334.56
销售费用|17,349,801.93|10,135,218.18
管理费用|34,194,091.17|16,974,245.99
研发费用|112,507,631.95|46,087,975.53
财务费用|32,245,906.76|20,720,951.03
其中：利息费用|14,671,515.72|9,698,150.88
利息收入|1,735,184.25|115,686.10
加：其他收益|2,552,142.68|3,135,206.03
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收||
page|114
益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-23,462,153.94|-5,040,038.39
资产减值损失（损失以“-”号填列）|-291,565.19|-501,220.27
资产处置收益（损失以“-”号填列）||5,857.50
三、营业利润（亏损以“－”号填列）|112,808,827.86|95,741,613.52
加：营业外收入|11,413,839.68|5,410,727.00
减：营业外支出|91,938.66|171,049.11
四、利润总额（亏损总额以“－”号填列）|124,130,728.88|100,981,291.41
减：所得税费用|3,122,905.53|10,004,128.41
五、净利润（净亏损以“－”号填列）|121,007,823.35|90,977,163.00
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|121,007,823.35|90,977,163.00
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|121,007,823.35|90,977,163.00
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
page|115
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|121,007,823.35|90,977,163.00
归属于母公司所有者的综合收益总额|121,007,823.35|90,977,163.00
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.19|1.14
（二）稀释每股收益|1.19|1.14
