page|116
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,701,197,014.47|1,400,600,220.18
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|117
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,057,420.11|
收到其他与经营活动有关的现金|20,997,196.16|12,541,274.53
经营活动现金流入小计|2,725,251,630.74|1,413,141,494.71
购买商品、接受劳务支付的现金|2,769,638,612.67|1,175,985,860.06
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|161,420,696.07|93,057,674.24
支付的各项税费|61,415,720.71|40,845,103.28
支付其他与经营活动有关的现金|117,408,767.77|52,280,918.23
经营活动现金流出小计|3,109,883,797.22|1,362,169,555.81
经营活动产生的现金流量净额|-384,632,166.48|50,971,938.90
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||11,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计||11,000.00
购建固定资产、无形资产和其他长期资产支付的现金|338,582,507.66|152,158,791.30
投资支付的现金||
质押贷款净增加额||
page|118
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|338,582,507.66|152,158,791.30
投资活动产生的现金流量净额|-338,582,507.66|-152,147,791.30
三、筹资活动产生的现金流量：||
吸收投资收到的现金|443,680,184.74|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|849,455,277.78|251,758,700.00
收到其他与筹资活动有关的现金|1,200,000.00|67,000,000.00
筹资活动现金流入小计|1,294,335,462.52|318,758,700.00
偿还债务支付的现金|209,421,631.97|171,481,963.61
分配股利、利润或偿付利息支付的现金|12,828,779.70|8,955,306.21
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|257,589,828.54|18,966,311.16
筹资活动现金流出小计|479,840,240.21|199,403,580.98
筹资活动产生的现金流量净额|814,495,222.31|119,355,119.02
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|91,280,548.17|18,179,266.62
加：期初现金及现金等价物余额|99,557,978.53|81,378,711.91
六、期末现金及现金等价物余额|190,838,526.70|99,557,978.53
