page|137
项目|2019 年度|2018 年度
一、营业总收入|181,776,969.05|477,864,461.39
其中：营业收入|181,776,969.05|477,864,461.39
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,758,299,446.13|1,962,424,090.16
其中：营业成本|587,401,848.22|764,467,473.00
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|99,278,674.00|105,745,914.56
销售费用|11,490,184.82|8,698,628.99
管理费用|286,420,401.01|232,773,931.95
研发费用|1,859,111.41|111,510,914.75
财务费用|771,849,226.67|739,227,226.91
其中：利息费用|736,506,741.67|699,065,209.08
利息收入|269,487.19|11,097,801.70
加：其他收益|15,918,120.41|21,498,149.25
投资收益（损失以“－”号填列）|3,435,161,311.87|-29,615.78
其中：对联营企业和合营企业的投资收益||-29,615.78
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|138
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,881,358,045.81|
资产减值损失（损失以“-”号填列）|-3,913,379,824.34|-2,378,895,367.64
资产处置收益（损失以“-”号填列）|43,576,827.93|-55,397,402.23
三、营业利润（亏损以“－”号填列）|-7,876,604,087.02|-3,897,383,865.17
加：营业外收入|11,772,381.55|1,397,483.90
减：营业外支出|1,523,615,557.50|132,303,881.05
四、利润总额（亏损总额以“－”号填列）|-9,388,447,262.97|-4,028,290,262.32
减：所得税费用|3,267,891.40|11,397,828.57
五、净利润（净亏损以“－”号填列）|-9,391,715,154.37|-4,039,688,090.89
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-9,391,715,154.37|-4,039,688,090.89
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-9,391,633,080.65|-4,039,693,164.66
2.少数股东损益|-82,073.72|5,073.77
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|139
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-9,391,715,154.37|-4,039,688,090.89
归属于母公司所有者的综合收益总额|-9,391,633,080.65|-4,039,693,164.66
归属于少数股东的综合收益总额|-82,073.72|5,073.77
八、每股收益：||
（一）基本每股收益|-7.73|-3.33
（二）稀释每股收益|-7.73|-3.33
