page|141
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金||
page|142
客户存款和同业存放款项净增加额|199,040,571.21|661,878,727.73
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,436,543.65|209,298.54
收到其他与经营活动有关的现金|181,870,973.17|375,082,869.93
经营活动现金流入小计|383,348,088.03|1,037,170,896.20
购买商品、接受劳务支付的现金|142,030,296.65|308,600,764.33
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|69,116,209.10|100,822,991.22
支付的各项税费|4,188,908.76|112,833,487.57
支付其他与经营活动有关的现金|97,748,242.14|760,992,179.03
经营活动现金流出小计|313,083,656.65|1,283,249,422.15
经营活动产生的现金流量净额|70,264,431.38|-246,078,525.95
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|233,140.09|
处置固定资产、无形资产和其他长期资产收回的现金净额||130,000.00
处置子公司及其他营业单位收到的现金净额||
page|143
收到其他与投资活动有关的现金||
投资活动现金流入小计|233,140.09|130,000.00
购建固定资产、无形资产和其他长期资产支付的现金|3,560,879.50|146,112,628.00
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,081,236.74|
投资活动现金流出小计|4,642,116.24|146,112,628.00
投资活动产生的现金流量净额|-4,408,976.15|-145,982,628.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|81,000.00|3,756,244,114.43
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|81,000.00|3,756,244,114.43
偿还债务支付的现金|74,944,680.95|3,162,770,212.21
分配股利、利润或偿付利息支付的现金|10,590,904.12|244,610,264.74
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||36,455,338.20
筹资活动现金流出小计|85,535,585.07|3,443,835,815.15
筹资活动产生的现金流量净额|-85,454,585.07|312,408,299.28
四、汇率变动对现金及现金等价物的影响|-20,691.31|-349,296.33
五、现金及现金等价物净增加额|-19,619,821.15|-80,002,151.00
加：期初现金及现金等价物余额|24,600,797.01|104,602,948.01
六、期末现金及现金等价物余额|4,980,975.86|24,600,797.01
