page|66
项目|2020 年度|2019 年度
一、营业总收入|4,243,439,952.59|3,704,210,734.90
其中：营业收入|4,243,439,952.59|3,704,210,734.90
page|67
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,876,885,302.81|3,429,685,607.06
其中：营业成本|2,639,229,537.06|2,217,207,732.04
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|25,444,139.30|28,192,789.55
销售费用|870,713,899.32|865,792,078.61
管理费用|256,559,127.23|240,619,989.04
研发费用|51,489,323.49|45,057,740.25
财务费用|33,449,276.41|32,815,277.57
其中：利息费用|21,315,119.78|23,975,351.93
利息收入|4,941,334.19|1,956,316.52
加：其他收益|25,170,397.09|18,428,906.18
投资收益（损失以“－”号填列）|5,072,577.64|1,787,907.10
其中：对联营企业和合营企业的投资收益|5,072,577.64|1,787,907.10
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-9,096,922.74|-16,640,961.07
资产减值损失（损失以“-”号|-15,426,526.41|-4,295,134.48
page|68
填列）||
资产处置收益（损失以“-”号填列）|-369,857.30|-926,118.60
三、营业利润（亏损以“－”号填列）|371,904,318.06|272,879,726.97
加：营业外收入|3,111,413.64|4,754,105.30
减：营业外支出|1,555,112.86|1,400,188.87
四、利润总额（亏损总额以“－”号填列）|373,460,618.84|276,233,643.40
减：所得税费用|79,338,516.60|60,324,629.25
五、净利润（净亏损以“－”号填列）|294,122,102.24|215,909,014.15
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|294,122,102.24|215,909,014.15
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|294,115,156.04|215,909,014.15
2.少数股东损益|6,946.20|
六、其他综合收益的税后净额|1,916,506.80|4,502,059.89
归属母公司所有者的其他综合收益的税后净额|1,917,080.50|4,501,930.69
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,917,080.50|4,501,930.69
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变||
page|69
动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|1,917,080.50|4,501,930.69
7.其他||
归属于少数股东的其他综合收益的税后净额|-573.70|129.20
七、综合收益总额|296,038,609.04|220,411,074.04
归属于母公司所有者的综合收益总额|296,032,236.54|220,410,944.84
归属于少数股东的综合收益总额|6,372.50|129.20
八、每股收益：||
（一）基本每股收益|0.6764|0.4943
（二）稀释每股收益|0.6764|0.4943
