page|90
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|12,593,819,811.40|9,244,652,396.31
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|683,893,790.72|596,642,018.49
收到其他与经营活动有关的现金|137,392,559.63|164,195,796.52
经营活动现金流入小计|13,415,106,161.75|10,005,490,211.32
购买商品、接受劳务支付的现金|7,700,940,834.70|5,960,890,582.59
page|91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,043,854,638.09|1,748,564,308.47
支付的各项税费|388,688,906.35|274,160,252.57
支付其他与经营活动有关的现金|771,661,559.78|577,613,180.87
经营活动现金流出小计|10,905,145,938.92|8,561,228,324.50
经营活动产生的现金流量净额|2,509,960,222.83|1,444,261,886.82
二、投资活动产生的现金流量：||
收回投资收到的现金|1,337,000,000.00|610,000,000.00
取得投资收益收到的现金|55,769,750.58|21,205,405.28
处置固定资产、无形资产和其他长期资产收回的现金净额|6,006,638.70|4,555,780.80
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,398,776,389.28|635,761,186.08
购建固定资产、无形资产和其他长期资产支付的现金|925,389,536.14|618,418,100.39
投资支付的现金|1,021,326,300.00|1,135,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|2,400,001.00|-1,398,733.47
支付其他与投资活动有关的现金|23,413,770.00|51,156,220.00
投资活动现金流出小计|1,972,529,607.14|1,803,175,586.92
投资活动产生的现金流量净额|-573,753,217.86|-1,167,414,400.84
三、筹资活动产生的现金流量：||
吸收投资收到的现金|946,051,340.41|10,660,000.00
其中：子公司吸收少数股东投资收到的现金|3,201,600.00|10,660,000.00
取得借款收到的现金|701,680,500.00|1,019,114,884.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,647,731,840.41|1,029,774,884.00
偿还债务支付的现金|752,950,000.00|1,026,532,303.06
分配股利、利润或偿付利息支付的现金|334,019,285.20|293,848,161.20
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,156,000.00|10,142,077.18
筹资活动现金流出小计|1,089,125,285.20|1,330,522,541.44
筹资活动产生的现金流量净额|558,606,555.21|-300,747,657.44
四、汇率变动对现金及现金等价物的影响|-140,650,342.55|22,246,775.19
五、现金及现金等价物净增加额|2,354,163,217.63|-1,653,396.27
加：期初现金及现金等价物余额|1,658,210,225.42|1,659,863,621.69
六、期末现金及现金等价物余额|4,012,373,443.05|1,658,210,225.42
