page|77
项目|附注|2021 年度|2020 年度
一、营业总收入||4,576,846,931.28|3,452,046,711.58
其中：营业收入||4,576,846,931.28|3,452,046,711.58
利息收入|||
page|78
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,877,968,585.96|2,281,937,691.43
其中：营业成本||1,485,660,754.86|1,134,527,655.33
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||701,210,408.58|520,488,438.38
销售费用||445,388,269.01|420,187,816.20
管理费用||196,109,675.89|171,559,718.38
研发费用||52,691,298.60|39,478,333.13
财务费用||-3,091,820.98|-4,304,269.99
其中：利息费用|||
利息收入||3,811,898.63|4,803,657.95
加：其他收益||27,429,650.07|24,425,607.68
投资收益（损失以“－”号填列）||70,919,660.31|75,457,276.60
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||13,644,929.87|3,028,439.94
信用减值损失（损失以“-”号填列）||-116,737.60|-608,838.57
资产减值损失（损失以“-”号填列）||-128,702.21|-113,517.07
资产处置收益（损失以“－”号填列）||1,268,325.84|75,515.72
三、营业利润（亏损以“－”号填列）||1,811,895,471.60|1,272,373,504.45
加：营业外收入||8,421,418.33|6,232,393.23
减：营业外支出||1,142,655.69|19,269,048.96
四、利润总额（亏损总额以“－”号填列）||1,819,174,234.24|1,259,336,848.72
减：所得税费用||432,602,948.61|302,319,967.35
五、净利润（净亏损以“－”号填列）||1,386,571,285.63|957,016,881.37
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,386,571,285.63|957,016,881.37
page|79
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,382,020,832.24|953,387,065.57
2.少数股东损益（净亏损以“-”号填列）||4,550,453.39|3,629,815.80
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,386,571,285.63|957,016,881.37
（一）归属于母公司所有者的综合收益总额||1,382,020,832.24|953,387,065.57
（二）归属于少数股东的综合收益总额||4,550,453.39|3,629,815.80
八、每股收益：|||
（一）基本每股收益(元/股)||1.73|1.19
（二）稀释每股收益(元/股)||1.73|1.19
