page|121
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||7,044,450,058.50|7,224,906,280.40
客户存款和同业存放款项净增加额||-|-
向中央银行借款净增加额||-|-
向其他金融机构拆入资金净增加额||3,701,760,019.33|-9,199,863,194.31
收到原保险合同保费取得的现金||-|-
收到再保业务现金净额||-|-
保户储金及投资款净增加额||-|-
page|122
收取利息、手续费及佣金的现金||10,114,260,045.01|9,703,607,572.21
拆入资金净增加额||-1,108,000,000.00|98,000,000.00
回购业务资金净增加额||-6,572,222,217.24|214,082,066.41
代理买卖证券收到的现金净额||568,972,293.83|15,506,328.22
收到的税费返还||1,070,443.12|-
收到其他与经营活动有关的现金||10,672,518,006.39|14,694,665,117.56
经营活动现金流入小计||24,422,808,648.94|22,750,904,170.49
购买商品、接受劳务支付的现金||7,102,301,929.51|7,269,368,098.03
客户贷款及垫款净增加额||-1,928,677,545.16|-802,819,448.31
存放中央银行和同业款项净增加额||-|-
支付原保险合同赔付款项的现金||-|-
为交易目的而持有的金融资产净增加额||3,316,439,024.25|-1,565,222,525.97
拆出资金净增加额||-|-
支付利息、手续费及佣金的现金||2,212,629,916.96|3,036,372,662.76
返售业务资金净增加额||-807,396,170.67|-3,680,009,716.19
支付保单红利的现金||-|-
支付给职工及为职工支付的现金||1,520,517,724.68|1,196,305,966.89
支付的各项税费||3,811,295,274.34|3,417,344,330.19
支付其他与经营活动有关的现金||18,789,448,243.48|12,138,251,979.44
经营活动现金流出小计||34,016,558,397.39|21,009,591,346.84
经营活动产生的现金流量净额||-9,593,749,748.45|1,741,312,823.65
二、投资活动产生的现金流量：||-|-
收回投资收到的现金||7,891,053,268.76|15,011,032,451.20
取得投资收益收到的现金||236,556,959.07|296,012,819.64
处置固定资产、无形资产和其他长期资产收回的现金净额||181,631.91|7,719,755.58
处置子公司及其他营业单位收到的现金净额||-|-
收到其他与投资活动有关的现金||-|56,839.69
投资活动现金流入小计||8,127,791,859.74|15,314,821,866.11
购建固定资产、无形资产和其他长期资产支付的现金||260,458,239.88|255,096,470.69
投资支付的现金||6,886,887,909.92|18,839,924,239.96
质押贷款净增加额||-|-
取得子公司及其他营业单位支付的现金净额||-|-
支付其他与投资活动有关的现金||200,000.00|-
投资活动现金流出小计||7,147,546,149.80|19,095,020,710.65
投资活动产生的现金流量净额||980,245,709.94|-3,780,198,844.54
三、筹资活动产生的现金流量：||-|-
吸收投资收到的现金||13,549,162,333.65|-
其中：子公司吸收少数股东投资收到的现金||1,557,162,333.65|-
取得借款收到的现金||5,813,000,000.00|4,197,000,000.00
收到其他与筹资活动有关的现金||530,500,200.00|3,535,823,264.99
筹资活动现金流入小计||19,892,662,533.65|7,732,823,264.99
偿还债务支付的现金||3,813,000,000.00|3,497,000,000.00
分配股利、利润或偿付利息支付的现金||1,319,109,299.37|1,478,875,284.09
page|123
其中：子公司支付给少数股东的股利、利润||298,937,099.74|170,709,249.84
支付其他与筹资活动有关的现金||3,613,109,943.08|15,179,244.43
筹资活动现金流出小计||8,745,219,242.45|4,991,054,528.52
筹资活动产生的现金流量净额||11,147,443,291.20|2,741,768,736.47
四、汇率变动对现金及现金等价物的影响||-1,763,201.18|398,932.85
五、现金及现金等价物净增加额||2,532,176,051.51|703,281,648.43
加：期初现金及现金等价物余额||11,827,854,105.30|11,124,572,456.87
六、期末现金及现金等价物余额||14,360,030,156.81|11,827,854,105.30
