page|68
项目|2021 年度|2020 年度
一、营业总收入|548,400,898.67|494,397,943.89
其中：营业收入|548,400,898.67|494,397,943.89
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|460,514,114.40|419,554,400.44
其中：营业成本|350,155,848.79|321,174,619.74
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任准备金净额||
保单红利支出||
分保费用||
税金及附加|3,451,929.78|1,978,009.43
销售费用|11,146,976.34|10,861,231.37
管理费用|48,287,245.87|51,438,064.64
研发费用|47,513,998.43|34,842,862.40
财务费用|-41,884.81|-740,387.14
其中：利息费用|432,995.26|
利息收入|2,726,119.82|2,548,293.80
加：其他收益|5,974,954.68|13,149,777.62
投资收益（损失以“－”号填列）|3,592,276.60|4,039,613.81
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
page|69
汇兑收益（损失以“－”号填列）||
净敞口套期收益（损失以“-”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,871,868.45|-3,020,321.22
资产减值损失（损失以“-”号填列）|-97,170.04|-4,095,089.27
资产处置收益（损失以“－”号填列）|-199,250.52|-254,111.31
三、营业利润（亏损以“－”号填列）|95,285,726.54|84,663,413.08
加：营业外收入|105,490.26|4,378,982.31
减：营业外支出|363,650.75|40,911.50
四、利润总额（亏损总额以“－”号填列）|95,027,566.05|89,001,483.89
减：所得税费用|9,602,041.26|7,457,287.25
五、净利润（净亏损以“－”号填列）|85,425,524.79|81,544,196.64
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|85,425,524.79|81,544,196.64
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润（净亏损以“-”号填列）|84,217,736.13|82,718,535.31
2.少数股东损益（净亏损以“-”号填列）|1,207,788.66|-1,174,338.67
六、其他综合收益的税后净额|-191,334.31|-668,542.61
（一）归属母公司所有者的其他综合收益的税后净额|-191,334.31|-668,542.61
1．不能重分类进损益的其他综合收益||
（1）重新计量设定受益计划变动额||
（2）权益法下不能转损益的其他综合收益||
（3）其他权益工具投资公允价值变动||
（4）企业自身信用风险公允价值变动||
2．将重分类进损益的其他综合收益|-191,334.31|-668,542.61
（1）权益法下可转损益的其他综合收益||
（2）其他债权投资公允价值变动||
（3）金融资产重分类计入其他综合收益的金额||
（4）其他债权投资信用减值准备||
（5）现金流量套期储备||
（6）外币财务报表折算差额|-191,334.31|-668,542.61
（7）其他||
page|70
（二）归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|85,234,190.48|80,875,654.03
（一）归属于母公司所有者的综合收益总额|84,026,401.82|82,049,992.70
（二）归属于少数股东的综合收益总额|1,207,788.66|-1,174,338.67
八、每股收益：||
（一）基本每股收益(元/股)|0.80|0.78
（二）稀释每股收益(元/股)|0.80|0.78
