page|61
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|26,314,980,323.21|21,074,437,344.29
其中：营业收入|七、61|26,314,980,323.21|21,074,437,344.29
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||26,231,306,698.12|21,012,388,251.94
其中：营业成本|七、61|20,605,045,544.83|16,710,168,996.19
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|88,207,762.85|79,880,508.10
销售费用|七、63|1,417,945,407.08|1,139,924,029.01
管理费用|七、64|294,402,563.55|270,033,445.67
研发费用|七、65|3,460,430,939.06|2,578,505,846.31
财务费用|七、66|365,274,480.75|233,875,426.66
其中：利息费用|七、66|215,601,048.07|190,996,220.56
利息收入|七、66|31,805,235.94|39,050,781.69
加：其他收益|七、67|260,084,788.39|281,328,732.35
投资收益（损失以“－”号填列）  七、68||402,567,577.96|208,297,287.44
其中：对联营企业和合营企业的投资收益|七、68|402,172,216.54|230,254,461.68
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|62
公允价值变动收益（损失以“－”号填列）|七、70|2,735,200.00|
信用减值损失（损失以“-”号填列）|七、71|-17,428,642.46|-83,893,003.51
资产减值损失（损失以“-”号填列）|七、72|-239,800,960.06|-257,769,976.29
资产处置收益（损失以“－”号填列）|七、73|1,837,970.21|-1,323,032.12
三、营业利润（亏损以“－”号填列）||493,669,559.13|208,689,100.22
加：营业外收入|七、74|10,905,357.81|6,944,752.74
减：营业外支出|七、75|13,533,103.78|10,323,619.41
四、利润总额（亏损总额以“－”号填列）||491,041,813.16|205,310,233.55
减：所得税费用|七、76|135,408,745.64|62,444,915.00
五、净利润（净亏损以“－”号填列）||355,633,067.52|142,865,318.55
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||355,633,067.52|142,865,318.55
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||287,975,372.16|102,292,206.30
2.少数股东损益（净亏损以“-”号填列）||67,657,695.36|40,573,112.25
六、其他综合收益的税后净额||-37,900,442.84|-42,669,058.34
（一）归属母公司所有者的其他综合收益的税后净额||-32,767,978.46|-34,948,712.58
1．不能重分类进损益的其他综合收益||-5,524,757.41|-115,689.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||-664,057.41|
（3）其他权益工具投资公允价值变动||-4,860,700.00|-115,689.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-27,243,221.05|-34,833,023.58
（1）权益法下可转损益的其他综合收益||-1,507,135.82|-3,479,575.34
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-25,736,085.23|-31,353,448.24
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-5,132,464.38|-7,720,345.76
七、综合收益总额||317,732,624.68|100,196,260.21
（一）归属于母公司所有者的综合收益总额||255,207,393.70|67,343,493.72
page|63
（二）归属于少数股东的综合收益总额||62,525,230.98|32,852,766.49
八、每股收益：|||
（一）基本每股收益(元/股)||0.25|0.09
（二）稀释每股收益(元/股)||0.23|0.09
