page|64
项目|附注|2020 年度|2019 年度
一、营业总收入||13,539,737,586.00|11,779,255,892.14
其中：营业收入||13,539,737,586.00|11,779,255,892.14
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||13,143,074,465.99|11,637,560,228.12
其中：营业成本||11,288,368,301.11|9,814,650,763.39
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||71,368,231.56|63,206,852.63
销售费用||537,796,680.50|502,834,900.02
管理费用||592,565,288.88|635,002,921.56
研发费用||507,978,072.79|463,156,764.05
财务费用||144,997,891.15|158,708,026.47
其中：利息费用||135,600,711.86|151,942,960.77
利息收入||13,923,567.06|13,167,008.54
加：其他收益||75,432,132.28|41,988,136.05
投资收益（损失以“－”号填列）||40,621,222.15|18,136,111.79
其中：对联营企业和合营企业的投资收益||41,741,486.29|18,224,543.08
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-34,756.27|-277,352.49
信用减值损失（损失以“-”号填列）||-15,285,659.80|4,987,859.34
资产减值损失（损失以“-”号填列）||-25,360,954.99|-34,708,224.33
资产处置收益（损失以“－”号填列）||30,782,702.96|7,234,839.73
三、营业利润（亏损以“－”号填列）||502,817,806.34|179,057,034.11
加：营业外收入||6,330,118.24|11,842,478.69
减：营业外支出||7,861,297.37|2,804,307.25
四、利润总额（亏损总额以“－”号填列）||501,286,627.21|188,095,205.55
减：所得税费用||107,352,882.74|31,801,334.16
五、净利润（净亏损以“－”号填列）||393,933,744.47|156,293,871.39
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||393,933,744.47|156,293,871.39
page|65
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||100,973,590.71|-69,838,325.76
2.少数股东损益（净亏损以“-”号填列）||292,960,153.76|226,132,197.15
六、其他综合收益的税后净额||23,701,622.62|-9,427,027.87
（一）归属母公司所有者的其他综合收益的税后净额||23,886,470.66|-9,382,351.25
1．不能重分类进损益的其他综合收益||1,323,407.57|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||1,323,407.57|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||22,563,063.09|-9,382,351.25
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||22,563,063.09|-9,382,351.25
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-184,848.04|-44,676.62
七、综合收益总额||417,635,367.09|146,866,843.52
（一）归属于母公司所有者的综合收益总额||124,860,061.37|-79,220,677.01
（二）归属于少数股东的综合收益总额||292,775,305.72|226,087,520.53
八、每股收益：|||
（一）基本每股收益(元/股)||0.13|-0.10
（二）稀释每股收益(元/股)||0.13|-0.10
