page|91
项目|2019 年度|2018 年度
一、营业总收入|1,511,471,027.00|2,262,760,303.64
其中：营业收入|1,511,471,027.00|2,262,760,303.64
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,590,599,753.95|2,337,954,423.25
其中：营业成本|1,317,584,607.16|1,969,648,862.28
page|92
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,419,263.02|9,814,097.72
销售费用|56,448,242.85|87,577,666.94
管理费用|98,158,084.40|124,519,017.30
研发费用|86,087,024.07|109,948,736.41
财务费用|24,902,532.45|36,446,042.60
其中：利息费用|26,953,195.34|42,679,488.23
利息收入|346,704.28|1,107,508.09
加：其他收益|6,464,063.33|16,064,223.63
投资收益（损失以“－”号填列）|7,749,023.84|377,432.48
其中：对联营企业和合营企业的投资收益|-1,033,282.64|377,432.48
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|68,593,949.44|515,749,189.89
信用减值损失（损失以“-”号填列）|40,925,914.65|
资产减值损失（损失以“-”号填列）|-28,551,327.84|-1,257,593,183.96
资产处置收益（损失以“-”号填列）|-13,668,951.05|-285,248.33
三、营业利润（亏损以“－”号填列）|2,383,945.42|-800,881,705.90
加：营业外收入|2,077,940.63|1,288,259.33
减：营业外支出|7,464,621.61|3,791,110.00
page|93
四、利润总额（亏损总额以“－”号填列）|-3,002,735.56|-803,384,556.57
减：所得税费用|-13,353,436.74|9,985,160.60
五、净利润（净亏损以“－”号填列）|10,350,701.18|-813,369,717.17
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|10,350,701.18|-813,369,717.17
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|10,083,553.21|-805,175,824.86
2.少数股东损益|267,147.97|-8,193,892.31
六、其他综合收益的税后净额|-922,425.83|-1,089,144.31
归属母公司所有者的其他综合收益的税后净额|-922,425.83|-1,132,564.38
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-922,425.83|-1,132,564.38
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
page|94
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-922,425.83|-1,132,564.38
9.其他||
归属于少数股东的其他综合收益的税后净额||43,420.07
七、综合收益总额|9,428,275.35|-814,458,861.48
归属于母公司所有者的综合收益总额|9,161,127.38|-806,308,389.24
归属于少数股东的综合收益总额|267,147.97|-8,150,472.24
八、每股收益：||
（一）基本每股收益|0.02|-1.60
（二）稀释每股收益|0.02|-1.60
