page|96
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,415,464,777.85|2,494,638,868.12
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,409,561.14|152,587.58
page|97
收到其他与经营活动有关的现金|44,007,379.42|71,509,076.58
经营活动现金流入小计|1,464,881,718.41|2,566,300,532.28
购买商品、接受劳务支付的现金|1,043,856,360.42|1,832,130,255.67
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|157,089,433.27|253,727,637.71
支付的各项税费|38,130,593.25|101,404,810.40
支付其他与经营活动有关的现金|162,311,331.11|197,200,836.98
经营活动现金流出小计|1,401,387,718.05|2,384,463,540.76
经营活动产生的现金流量净额|63,494,000.36|181,836,991.52
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|138,835,583.39|218,766.00
处置子公司及其他营业单位收到的现金净额|17,851,533.69|
收到其他与投资活动有关的现金|118,799,310.15|
投资活动现金流入小计|275,486,427.23|218,766.00
购建固定资产、无形资产和其他长期资产支付的现金|30,388,666.46|100,870,734.25
投资支付的现金|10,200,000.00|17,180,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|11,203,428.61|
支付其他与投资活动有关的现金||
投资活动现金流出小计|51,792,095.07|118,050,734.25
投资活动产生的现金流量净额|223,694,332.16|-117,831,968.25
三、筹资活动产生的现金流量：||
吸收投资收到的现金|20,760,000.00|23,848,858.30
page|98
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|194,000,000.00|736,442,319.86
收到其他与筹资活动有关的现金|17,884,108.39|72,732,386.67
筹资活动现金流入小计|232,644,108.39|833,023,564.83
偿还债务支付的现金|523,523,341.78|734,743,205.06
分配股利、利润或偿付利息支付的现金|21,539,922.26|93,978,265.05
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|35,913,963.08|96,651,051.76
筹资活动现金流出小计|580,977,227.12|925,372,521.87
筹资活动产生的现金流量净额|-348,333,118.73|-92,348,957.04
四、汇率变动对现金及现金等价物的影响|-503,258.26|1,925,210.65
五、现金及现金等价物净增加额|-61,648,044.47|-26,418,723.12
加：期初现金及现金等价物余额|131,040,235.54|157,458,958.66
六、期末现金及现金等价物余额|69,392,191.07|131,040,235.54
