page|78
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,160,731,986.45|2,267,334,662.49
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|57,312,095.15|33,566,802.60
收到其他与经营活动有关的现金|11,252,236.22|57,692,416.70
经营活动现金流入小计|3,229,296,317.82|2,358,593,881.79
购买商品、接受劳务支付的现金|2,763,567,624.90|1,839,932,803.40
page|79
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|152,176,863.22|121,510,414.60
支付的各项税费|38,458,407.50|63,513,493.20
支付其他与经营活动有关的现金|205,431,074.69|168,440,887.88
经营活动现金流出小计|3,159,633,970.31|2,193,397,599.08
经营活动产生的现金流量净额|69,662,347.51|165,196,282.71
二、投资活动产生的现金流量：||
收回投资收到的现金|83,530,000.00|
取得投资收益收到的现金|2,819,185.00|635,178.08
处置固定资产、无形资产和其他长期资产收回的现金净额|2,856,462.15|4,402,692.76
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|89,205,647.15|5,037,870.84
购建固定资产、无形资产和其他长期资产支付的现金|31,390,629.58|92,626,650.82
投资支付的现金|79,353,970.98|83,530,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,228,477.02|14,086,885.36
投资活动现金流出小计|112,973,077.58|190,243,536.18
投资活动产生的现金流量净额|-23,767,430.43|-185,205,665.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,137,497,760.31|1,690,146,632.57
page|80
收到其他与筹资活动有关的现金|35,000,000.00|317,600,000.00
筹资活动现金流入小计|2,172,497,760.31|2,007,746,632.57
偿还债务支付的现金|2,130,252,287.30|1,431,195,418.14
分配股利、利润或偿付利息支付的现金|98,814,780.85|83,600,534.24
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|51,735,000.55|395,423,911.61
筹资活动现金流出小计|2,280,802,068.70|1,910,219,863.99
筹资活动产生的现金流量净额|-108,304,308.39|97,526,768.58
四、汇率变动对现金及现金等价物的影响|-1,354,762.12|-67,505.51
五、现金及现金等价物净增加额|-63,764,153.43|77,449,880.44
加：期初现金及现金等价物余额|109,522,902.46|32,073,022.02
六、期末现金及现金等价物余额|45,758,749.03|109,522,902.46
