page|85
项目|2020 年度|2019 年度
一、营业总收入|724,243,049.01|872,197,431.92
其中：营业收入|724,243,049.01|872,197,431.92
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|831,007,870.57|970,366,631.38
其中：营业成本|696,408,008.63|803,096,833.67
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,328,262.52|6,179,376.61
销售费用|8,211,437.07|11,107,923.50
管理费用|118,959,776.12|135,510,149.72
研发费用||
财务费用|1,100,386.23|14,472,347.88
其中：利息费用|7,640,875.47|20,149,241.84
利息收入|7,211,065.66|6,223,631.78
加：其他收益|4,123,099.20|2,184,857.60
page|86
投资收益（损失以“－”号填列）|12,387,081.99|20,730,825.75
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,524,493.15|-37,245,802.16
信用减值损失（损失以“-”号填列）|-1,474,996.45|-58,343,226.45
资产减值损失（损失以“-”号填列）|-128,805,154.90|-893,592,318.29
资产处置收益（损失以“-”号填列）|42,195.70|-172,359.63
三、营业利润（亏损以“－”号填列）|-216,968,102.87|-1,064,607,222.64
加：营业外收入|1,687,974.76|819,386.38
减：营业外支出|69,671,275.47|86,640,048.03
四、利润总额（亏损总额以“－”号填列）|-284,951,403.58|-1,150,427,884.29
减：所得税费用|29,452,714.28|-646,166.72
五、净利润（净亏损以“－”号填列）|-314,404,117.86|-1,149,781,717.57
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-314,404,117.86|-1,149,781,717.57
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-314,501,943.35|-1,149,993,756.95
2.少数股东损益|97,825.49|212,039.38
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|87
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-314,404,117.86|-1,149,781,717.57
归属于母公司所有者的综合收益总额|-314,501,943.35|-1,149,993,756.95
归属于少数股东的综合收益总额|97,825.49|212,039.38
八、每股收益：||
（一）基本每股收益|-0.69|-2.53
（二）稀释每股收益|-0.69|-2.53
