page|80
项目|附注|2019 年度|2018 年度
一、营业总收入||2,026,631,378.18|1,282,874,712.32
其中：营业收入||2,026,631,378.18|1,282,874,712.32
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,712,426,250.48|1,135,758,472.60
其中：营业成本||1,373,691,497.81|862,970,573.94
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||14,578,002.54|14,412,666.96
销售费用||174,429,353.17|126,716,279.49
管理费用||73,558,160.61|62,941,233.78
page|81
研发费用||78,090,818.43|55,042,264.72
财务费用||-1,921,582.08|13,675,453.71
其中：利息费用||4,709,171.01|15,375,368.56
利息收入||6,407,838.85|1,300,891.79
加：其他收益||39,751,384.37|19,597,264.21
投资收益（损失以“－”号填列）||-20,432,768.39|16,451,593.09
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-18,018,554.72|
资产减值损失（损失以“-”号填列）||-4,344,365.34|-9,796,702.00
资产处置收益（损失以“－”号填列）||-1,211,207.18|-693,408.59
三、营业利润（亏损以“－”号填列）||309,949,616.44|172,674,986.43
加：营业外收入||1,350,470.68|437,266.62
减：营业外支出||7,307,154.62|574,809.75
四、利润总额（亏损总额以“－”号填列）||303,992,932.50|172,537,443.30
减：所得税费用||35,126,143.77|23,797,306.79
五、净利润（净亏损以“－”号填列）||268,866,788.73|148,740,136.51
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||268,866,788.73|148,740,136.51
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||261,285,123.87|152,701,512.53
2.少数股东损益（净亏损以“-”号填列）||7,581,664.86|-3,961,376.02
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|82
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||268,866,788.73|148,740,136.51
（一）归属于母公司所有者的综合收益总额||261,285,123.87|152,701,512.53
（二）归属于少数股东的综合收益总额||7,581,664.86|-3,961,376.02
八、每股收益：|||
（一）基本每股收益(元/股)||3.23|1.89
（二）稀释每股收益(元/股)||3.23|1.89
