page|87
项目|附注|2019 年度|2018 年度
一、营业总收入||5,049,732,296.01|10,057,536,738.92
其中：营业收入||5,049,732,296.01|10,057,536,738.92
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,782,602,906.94|9,441,849,913.75
其中：营业成本||6,130,978,679.10|8,884,300,847.33
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||12,016,025.77|16,251,520.98
销售费用||24,467,657.85|46,517,329.84
管理费用||259,108,878.28|217,300,248.16
研发费用||8,014,951.14|3,855,213.53
财务费用||348,016,714.80|273,624,753.91
其中：利息费用||171,342,892.83|111,281,022.58
利息收入||26,640,364.56|60,110,782.58
加：其他收益||126,831,144.17|139,644,517.77
投资收益（损失以“－”号填列）||1,402,231.73|348,138.36
其中：对联营企业和合营企业的投资收益||272,779.68|348,138.36
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
page|88
信用减值损失（损失以“-”号填列）||-1,291,377,842.16|
资产减值损失（损失以“-”号填列）||-646,674,184.27|-78,228,682.19
资产处置收益（损失以“－”号填列）||-76,778,014.55|-11,358,134.71
三、营业利润（亏损以“－”号填列）||-3,619,467,276.01|666,092,664.40
加：营业外收入||4,103,118.23|153,161.39
减：营业外支出||693,454,389.40|914,085.15
四、利润总额（亏损总额以“－”号填列）||-4,308,818,547.18|665,331,740.64
减：所得税费用||64,915,065.78|173,818,074.43
五、净利润（净亏损以“－”号填列）||-4,373,733,612.96|491,513,666.21
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-4,373,733,612.96|491,513,666.21
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-4,374,157,299.88|491,513,666.21
2.少数股东损益（净亏损以“-”号填列）||423,686.92|
六、其他综合收益的税后净额||-134,939.31|82,780.46
（一）归属母公司所有者的其他综合收益的税后净额||-134,939.31|82,780.46
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-134,939.31|82,780.46
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流|||
page|89
量套期损益的有效部分）|||
（8）外币财务报表折算差额||-134,939.31|82,780.46
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-4,373,868,552.27|491,596,446.67
（一）归属于母公司所有者的综合收益总额||-4,374,292,239.19|491,596,446.67
（二）归属于少数股东的综合收益总额||423,686.92|
八、每股收益：|||
（一）基本每股收益(元/股)||-2.9416|0.41
（二）稀释每股收益(元/股)||-2.9416|0.41
