page|77
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,945,584,436.99|3,540,600,125.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金|15,436,475.87|38,386,075.04
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|22,504,366.93|16,311,127.45
收到其他与经营活动有关的现金|603,833,131.62|630,619,551.58
经营活动现金流入小计|4,587,358,411.41|4,225,916,879.07
购买商品、接受劳务支付的现金|3,092,432,968.67|2,510,442,729.34
客户贷款及垫款净增加额|42,656,825.29|-82,990,550.90
page|78
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金|3,906,346.87|7,462,288.83
支付保单红利的现金||
支付给职工以及为职工支付的现金|270,658,527.65|258,397,781.94
支付的各项税费|108,063,411.27|104,435,229.50
支付其他与经营活动有关的现金|742,171,577.68|757,320,355.38
经营活动现金流出小计|4,259,889,657.43|3,555,067,834.09
经营活动产生的现金流量净额|327,468,753.98|670,849,044.98
二、投资活动产生的现金流量：||
收回投资收到的现金|179,000,000.00|672,900,000.00
取得投资收益收到的现金|7,577,963.88|4,725,457.42
处置固定资产、无形资产和其他长期资产收回的现金净额|8,492,251.58|3,041,290.36
处置子公司及其他营业单位收到的现金净额|63,779,051.18|
收到其他与投资活动有关的现金||19,900,000.00
投资活动现金流入小计|258,849,266.64|700,566,747.78
购建固定资产、无形资产和其他长期资产支付的现金|137,607,399.26|84,322,750.61
投资支付的现金|217,000,000.00|638,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||19,900,000.00
投资活动现金流出小计|354,607,399.26|742,222,750.61
投资活动产生的现金流量净额|-95,758,132.62|-41,656,002.83
三、筹资活动产生的现金流量：||
吸收投资收到的现金|148,200,000.00|8,900,000.00
其中：子公司吸收少数股东投资收到的现金|148,200,000.00|
取得借款收到的现金|1,419,564,085.31|1,795,522,554.65
收到其他与筹资活动有关的现金|211,150,000.00|381,990,000.00
page|79
筹资活动现金流入小计|1,778,914,085.31|2,186,412,554.65
偿还债务支付的现金|1,498,688,205.71|1,374,855,829.98
分配股利、利润或偿付利息支付的现金|113,811,821.03|103,577,829.52
其中：子公司支付给少数股东的股利、利润|5,824,216.53|7,189,775.16
支付其他与筹资活动有关的现金|268,467,733.79|1,336,985,008.73
筹资活动现金流出小计|1,880,967,760.53|2,815,418,668.23
筹资活动产生的现金流量净额|-102,053,675.22|-629,006,113.58
四、汇率变动对现金及现金等价物的影响|-13,042,794.88|2,917,809.97
五、现金及现金等价物净增加额|116,614,151.26|3,104,738.54
加：期初现金及现金等价物余额|141,602,954.57|138,498,216.03
六、期末现金及现金等价物余额|258,217,105.83|141,602,954.57
