page|81
项目|2019 年度|2018 年度
一、营业总收入|966,397,216.59|935,428,618.68
其中：营业收入|966,397,216.59|935,428,618.68
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|990,196,367.65|971,535,126.84
其中：营业成本|856,425,420.67|799,902,163.25
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,376,039.33|12,052,312.24
销售费用|38,196,902.16|58,238,489.95
管理费用|74,847,578.94|83,659,927.08
研发费用|989,471.53|889,436.25
财务费用|11,360,955.02|16,792,798.07
其中：利息费用|11,551,088.09|21,135,134.76
利息收入|5,998,975.20|5,299,507.60
加：其他收益|22,632,487.50|30,696,940.75
投资收益（损失以“－”号填列）|41,921,514.36|119,057,499.34
其中：对联营企业和合营企业的投资收益|2,173,755.33|2,625,397.86
以摊余成本计量的金融资产终止确认收益||
page|82
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|382,294.52|
信用减值损失（损失以“-”号填列）|-10,204,347.68|
资产减值损失（损失以“-”号填列）|-13,316,615.97|-35,164,755.73
资产处置收益（损失以“-”号填列）|-3,125,734.16|573,801.24
三、营业利润（亏损以“－”号填列）|14,490,447.51|79,056,977.44
加：营业外收入|11,284,895.48|24,265,768.64
减：营业外支出|2,238,287.55|23,534,853.88
四、利润总额（亏损总额以“－”号填列）|23,537,055.44|79,787,892.20
减：所得税费用|5,468,745.78|48,375,329.16
五、净利润（净亏损以“－”号填列）|18,068,309.66|31,412,563.04
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|18,068,309.66|31,412,563.04
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|24,633,691.64|26,348,520.76
2.少数股东损益|-6,565,381.98|5,064,042.28
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
page|83
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|18,068,309.66|31,412,563.04
归属于母公司所有者的综合收益总额|24,633,691.64|26,348,520.76
归属于少数股东的综合收益总额|-6,565,381.98|5,064,042.28
八、每股收益：||
（一）基本每股收益|0.0128|0.0136
（二）稀释每股收益|0.0128|0.0136
