page|100
项目|2020 年度|2019 年度
一、营业总收入|1,839,381,953.23|1,597,121,555.32
其中：营业收入|1,839,381,953.23|1,597,121,555.32
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,667,659,229.56|1,423,602,801.95
其中：营业成本|1,445,754,913.59|1,203,183,126.07
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,267,376.30|8,990,464.75
销售费用|21,218,159.90|46,891,087.20
管理费用|111,790,056.84|111,247,106.44
研发费用|76,083,501.21|54,765,109.01
财务费用|3,545,221.72|-1,474,091.52
page|101
其中：利息费用|2,746,231.58|1,827,746.99
利息收入|3,434,970.80|2,232,581.89
加：其他收益|5,100,283.19|2,314,896.88
投资收益（损失以“－”号填列）|-533,711.83|87,945.55
其中：对联营企业和合营企业的投资收益|-561,709.84|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|17,035,465.01|3,071,410.43
信用减值损失（损失以“-”号填列）|-4,161,108.98|-5,381,197.39
资产减值损失（损失以“-”号填列）|-2,885,216.92|-1,296,809.45
资产处置收益（损失以“-”号填列）|36,015.75|25,098.97
三、营业利润（亏损以“－”号填列）|186,314,449.89|172,340,098.36
加：营业外收入|3,747,276.85|1,014,100.00
减：营业外支出|300,000.00|60,000.00
四、利润总额（亏损总额以“－”号填列）|189,761,726.74|173,294,198.36
减：所得税费用|28,160,788.13|22,046,901.74
五、净利润（净亏损以“－”号填列）|161,600,938.61|151,247,296.62
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|161,600,938.61|151,247,296.62
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|161,600,938.61|151,247,296.62
2.少数股东损益||
六、其他综合收益的税后净额|-456,964.34|
归属母公司所有者的其他综合收益的税后净额|-456,964.34|
page|102
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-456,964.34|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-456,964.34|
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|161,143,974.27|151,247,296.62
归属于母公司所有者的综合收益总额|161,143,974.27|151,247,296.62
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.0723|1.2678
（二）稀释每股收益|1.0723|1.2678
