page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|411,595,200.44|313,150,983.20
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|88
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|7,927,309.75|17,608,811.47
经营活动现金流入小计|419,522,510.19|330,759,794.67
购买商品、接受劳务支付的现金|23,309,263.24|8,124,397.91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|75,556,358.28|57,727,120.33
支付的各项税费|38,271,094.34|32,621,204.24
支付其他与经营活动有关的现金|116,251,780.13|113,854,992.27
经营活动现金流出小计|253,388,495.99|212,327,714.75
经营活动产生的现金流量净额|166,134,014.20|118,432,079.92
二、投资活动产生的现金流量：||
收回投资收到的现金|884,000,000.00|746,840,000.00
取得投资收益收到的现金|11,312,442.67|8,179,577.87
处置固定资产、无形资产和其他长期资产收回的现金净额|177,521.30|5,941.75
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|895,489,963.97|755,025,519.62
购建固定资产、无形资产和其他长期资产支付的现金|9,820,348.38|103,026,783.30
page|89
投资支付的现金|1,073,000,000.00|624,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,082,820,348.38|727,226,783.30
投资活动产生的现金流量净额|-187,330,384.41|27,798,736.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|30,000,000.00|60,000,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|17,730.00|71,822.70
筹资活动现金流出小计|30,017,730.00|60,071,822.70
筹资活动产生的现金流量净额|-30,017,730.00|-60,071,822.70
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-51,214,100.21|86,158,993.54
加：期初现金及现金等价物余额|163,862,456.48|77,703,462.94
六、期末现金及现金等价物余额|112,648,356.27|163,862,456.48
