page|72
项目|2019 年 12 月 31 日|2018 年 12 月 31 日
流动资产：||
货币资金|4,560,092.15|3,689,550.95
结算备付金||
拆出资金||
交易性金融资产||
以公允价值计量且其变动计入当期损益的金融资产||
衍生金融资产||
应收票据||
应收账款|13,322,934.99|26,769,232.13
应收款项融资||
预付款项|146,932.42|928,519.32
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|861,479.96|7,057,127.73
其中：应收利息||
应收股利||
买入返售金融资产||
存货|499,779.23|912,450.00
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|874,774.97|1,110,824.17
流动资产合计|20,265,993.72|40,467,704.30
非流动资产：||
page|73
发放贷款和垫款||
债权投资||
可供出售金融资产||25,000.00
其他债权投资||
持有至到期投资||
长期应收款||
长期股权投资|20,677,807.74|26,672,213.10
其他权益工具投资|25,000.00|
其他非流动金融资产||
投资性房地产|16,613,868.06|
固定资产|96,589,153.00|108,758,410.63
在建工程|24,204,590.32|24,204,590.32
生产性生物资产||
油气资产||
使用权资产||
无形资产|4,596,443.03|18,826,836.65
开发支出||
商誉||
长期待摊费用|50,407.75|252,039.07
递延所得税资产||
其他非流动资产||
非流动资产合计|162,757,269.90|178,739,089.77
资产总计|183,023,263.62|219,206,794.07
流动负债：||
短期借款||
向中央银行借款||
拆入资金||
交易性金融负债||
以公允价值计量且其变动计入当期损益的金融负债||
衍生金融负债||
应付票据||
应付账款|10,888,295.25|13,056,164.74
预收款项|1,268,833.05|455,244.29
page|74
合同负债||
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|464,158.37|1,159,264.42
应交税费|1,397,383.05|843,054.50
其他应付款|57,172,402.61|51,802,271.74
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债||
其他流动负债||
流动负债合计|71,191,072.33|67,315,999.69
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债||
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益|699,400.00|839,280.00
递延所得税负债||695,802.03
其他非流动负债||
非流动负债合计|699,400.00|1,535,082.03
负债合计|71,890,472.33|68,851,081.72
所有者权益：||
股本|343,980,000.00|343,980,000.00
其他权益工具||
page|75
其中：优先股||
永续债||
资本公积|363,196,406.83|363,196,406.83
减：库存股||
其他综合收益||
专项储备||
盈余公积||
一般风险准备||
未分配利润|-596,043,615.54|-556,820,694.48
归属于母公司所有者权益合计|111,132,791.29|150,355,712.35
少数股东权益||
所有者权益合计|111,132,791.29|150,355,712.35
负债和所有者权益总计|183,023,263.62|219,206,794.07
