page|115
项目|附注|2020 年度|2019 年度
一、营业总收入||375,433,111.72|355,159,969.62
其中：营业收入|七、61|375,433,111.72|355,159,969.62
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||286,343,793.07|269,717,453.07
其中：营业成本|七、61|75,964,151.22|57,943,096.10
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,585,573.23|2,666,625.87
销售费用|七、63|153,555,985.23|161,882,913.04
管理费用|七、64|32,552,498.23|25,912,915.26
研发费用|七、65|27,732,236.90|21,858,859.80
财务费用|七、66|-6,046,651.74|-546,957.00
其中：利息费用|||-
利息收入||6,222,244.40|660,302.19
加：其他收益|七、67|12,697,669.17|3,377,188.54
投资收益（损失以“－”号填列）|七、68|4,068,497.61|1,817,023.88
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|116
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|462,461.13|676,928.77
信用减值损失（损失以“-”号填列）|七、71|-6,160,135.34|-2,291,524.74
资产减值损失（损失以“-”号填列）|七、72|164,973.32|-215,814.12
资产处置收益（损失以“－”号填列）|七、73|-126,612.84|-9,869.47
三、营业利润（亏损以“－”号填列）||100,196,171.70|88,796,449.41
加：营业外收入|七、74|277,988.91|84,990.97
减：营业外支出|七、75|621,135.24|1,633,448.57
四、利润总额（亏损总额以“－”号填列）||99,853,025.37|87,247,991.81
减：所得税费用|七、76|16,230,806.02|14,444,004.27
五、净利润（净亏损以“－”号填列）||83,622,219.35|72,803,987.54
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||83,622,219.35|72,803,987.54
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||84,745,713.59|73,988,897.22
2.少数股东损益（净亏损以“-”号填列）||-1,123,494.24|-1,184,909.68
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|117
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||83,622,219.35|72,803,987.54
（一）归属于母公司所有者的综合收益总额||84,745,713.59|73,988,897.22
（二）归属于少数股东的综合收益总额||-1,123,494.24|-1,184,909.68
八、每股收益：|||
（一）基本每股收益(元/股)||1.09|1.06
（二）稀释每股收益(元/股)||1.09|1.06
