page|119
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|450,965,124.13|360,855,763.26
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|296,825.00|1,603,466.95
收到其他与经营活动有关的现金|11,219,592.75|9,689,460.43
经营活动现金流入小计|462,481,541.88|372,148,690.64
购买商品、接受劳务支付的现金|229,040,027.57|204,795,027.67
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|51,035,185.97|36,710,249.50
page|120
金||
支付的各项税费|36,782,041.87|36,062,033.72
支付其他与经营活动有关的现金|35,357,076.69|27,909,426.71
经营活动现金流出小计|352,214,332.10|305,476,737.60
经营活动产生的现金流量净额|110,267,209.78|66,671,953.04
二、投资活动产生的现金流量：||
收回投资收到的现金|1,696,706,943.81|532,679,488.27
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|9,581,426.45|16,825.37
处置子公司及其他营业单位收到的现金净额|7,853,102.58|
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,714,141,472.84|532,696,313.64
购建固定资产、无形资产和其他长期资产支付的现金|67,571,623.70|21,279,912.07
投资支付的现金|1,394,000,000.00|915,670,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,461,571,623.70|936,949,912.07
投资活动产生的现金流量净额|252,569,849.14|-404,253,598.43
三、筹资活动产生的现金流量：||
吸收投资收到的现金||452,016,520.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||452,016,520.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|82,517,692.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|788,018.54|12,307,000.00
page|121
筹资活动现金流出小计|83,305,710.54|12,307,000.00
筹资活动产生的现金流量净额|-83,305,710.54|439,709,520.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|279,531,348.38|102,127,874.61
加：期初现金及现金等价物余额|202,232,031.68|100,104,157.07
六、期末现金及现金等价物余额|481,763,380.06|202,232,031.68
