page|93
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|106,699,865,968.68|72,511,101,524.46
客户存款和同业存放款项净增加额|5,384,697,892.62|4,944,101,995.25
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金|139,069,242.10|157,516,598.40
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|1,082,560,329.70|1,545,143,958.11
经营活动现金流入小计|113,306,193,433.10|79,157,864,076.22
购买商品、接受劳务支付的现金|107,963,206,938.81|69,557,323,827.91
客户贷款及垫款净增加额|5,600,458,401.05|4,921,831,600.82
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|94
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|519,600,323.81|355,933,680.90
支付的各项税费|573,659,210.77|506,463,811.96
支付其他与经营活动有关的现金|1,964,527,073.79|2,188,342,506.01
经营活动现金流出小计|116,621,451,948.23|77,529,895,427.60
经营活动产生的现金流量净额|-3,315,258,515.13|1,627,968,648.62
二、投资活动产生的现金流量：||
收回投资收到的现金|28,173,066,413.30|14,450,387,639.21
取得投资收益收到的现金|14,521,847.21|7,920,802.18
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额|25,903,576.58|58,865,339.34
收到其他与投资活动有关的现金||24,190,773.73
投资活动现金流入小计|28,213,491,837.09|14,541,364,554.46
购建固定资产、无形资产和其他长期资产支付的现金|38,123,141.15|19,218,736.33
投资支付的现金|27,845,264,850.23|15,510,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|27,883,387,991.38|15,529,218,736.33
投资活动产生的现金流量净额|330,103,845.71|-987,854,181.87
三、筹资活动产生的现金流量：||
吸收投资收到的现金|44,652,534.00|120,703,946.20
其中：子公司吸收少数股东投资收到的现金|44,652,534.00|120,703,946.20
取得借款收到的现金|12,945,777,382.60|5,917,211,420.58
收到其他与筹资活动有关的现金|2,506,099,930.40|7,621,464,920.25
筹资活动现金流入小计|15,496,529,847.00|13,659,380,287.03
偿还债务支付的现金|9,191,073,005.61|5,674,965,678.58
分配股利、利润或偿付利息支付的现金|750,396,586.36|435,672,512.69
其中：子公司支付给少数股东的股利、利润|67,147,470.86|5,824,800.00
支付其他与筹资活动有关的现金|2,957,210,319.67|8,467,228,833.92
筹资活动现金流出小计|12,898,679,911.64|14,577,867,025.19
筹资活动产生的现金流量净额|2,597,849,935.36|-918,486,738.16
page|95
四、汇率变动对现金及现金等价物的影响|-11,102,855.24|15,292,164.47
五、现金及现金等价物净增加额|-398,407,589.30|-263,080,106.94
加：期初现金及现金等价物余额|2,398,959,769.10|2,662,039,876.04
六、期末现金及现金等价物余额|2,000,552,179.80|2,398,959,769.10
