page|52
项目|附注|2020 年度|2019 年度
一、营业总收入||2,539,958,744.98|2,262,460,800.94
其中：营业收入||2,539,958,744.98|2,262,460,800.94
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,554,676,969.94|2,356,313,783.23
其中：营业成本||2,152,403,176.79|1,811,372,044.60
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||38,683,670.43|33,699,315.52
销售费用||39,945,528.96|169,270,494.80
管理费用||163,685,642.47|170,736,196.67
研发费用||59,667,753.56|39,660,836.52
财务费用||100,291,197.73|131,574,895.12
其中：利息费用||110,056,830.54|135,405,522.60
利息收入||10,575,860.80|5,161,838.79
加：其他收益||14,420,752.98|19,500,868.93
投资收益（损失以“－”号填列）||207,732,733.68|128,279,361.83
其中：对联营企业和合营企业的投资收益||59,819,892.93|63,804,594.57
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号|||
page|53
填列）|||
信用减值损失（损失以“-”号填列）||-4,093,321.30|-11,569,202.52
资产减值损失（损失以“-”号填列）||-27,159,071.43|-28,044,307.24
资产处置收益（损失以“－”号填列）||329,580.97|221,393.73
三、营业利润（亏损以“－”号填列）||176,512,449.94|14,535,132.44
加：营业外收入||17,863,632.99|3,486,426.70
减：营业外支出||5,059,831.32|6,306,886.61
四、利润总额（亏损总额以“－”号填列）||189,316,251.61|11,714,672.53
减：所得税费用||12,515,921.22|9,112,883.72
五、净利润（净亏损以“－”号填列）||176,800,330.39|2,601,788.81
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||176,800,330.39|2,601,788.81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||173,529,942.79|13,064,009.74
2.少数股东损益（净亏损以“-”号填列）||3,270,387.60|-10,462,220.93
六、其他综合收益的税后净额||-44,692,159.90|1,928,383.65
（一）归属母公司所有者的其他综合收益的税后净额||-44,438,941.50|1,859,557.65
1．不能重分类进损益的其他综合收益||-36,385,055.91|-223,552.85
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-36,385,055.91|-223,552.85
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-8,053,885.59|2,083,110.50
（1）权益法下可转损益的其他综合收益||-8,053,885.59|2,083,110.50
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-253,218.40|68,826.00
七、综合收益总额||132,108,170.49|4,530,172.46
（一）归属于母公司所有者的综合收益总额||129,091,001.29|14,923,567.39
（二）归属于少数股东的综合收益总额||3,017,169.20|-10,393,394.93
八、每股收益：|||
（一）基本每股收益(元/股)||0.31|0.02
（二）稀释每股收益(元/股)||0.31|0.02
