page|109
项目|2019 年度|2018 年度（经重列）
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|54,094,588,641.24|55,189,266,004.75
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|110
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|547,057,251.97|159,564,317.86
收到其他与经营活动有关的现金|597,638,992.38|480,196,007.56
经营活动现金流入小计|55,239,284,885.59|55,829,026,330.17
购买商品、接受劳务支付的现金|38,479,442,458.96|42,707,555,358.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|4,092,610,405.49|3,528,565,929.80
支付的各项税费|3,322,359,976.17|2,691,729,782.35
支付其他与经营活动有关的现金|1,418,555,905.06|1,239,125,575.78
经营活动现金流出小计|47,312,968,745.68|50,166,976,646.43
经营活动产生的现金流量净额|7,926,316,139.91|5,662,049,683.74
二、投资活动产生的现金流量：||
收回投资收到的现金|250,142,120.35|765,087,338.45
取得投资收益收到的现金|30,199,277.40|130,828,694.71
处置固定资产、无形资产和其他长期资产收回的现金净额|38,249,251.23|231,352,036.46
处置子公司及其他营业单位收到的现金净额|9,172,372.16|0.00
收到其他与投资活动有关的现金|392,476,521.09|0.00
投资活动现金流入小计|720,239,542.23|1,127,268,069.62
购建固定资产、无形资产和其他长期资产支付的现金|2,446,886,091.37|1,281,381,394.85
投资支付的现金|770,000,000.00|1,650,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|492,203,864.99|2,036,577,847.70
page|111
支付其他与投资活动有关的现金|0.00|105,587,401.76
投资活动现金流出小计|3,709,089,956.36|5,073,546,644.31
投资活动产生的现金流量净额|-2,988,850,414.13|-3,946,278,574.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|0.00|6,444,881,308.99
其中：子公司吸收少数股东投资收到的现金|0.00|1,942,248,965.72
取得借款收到的现金|13,110,036,510.00|18,628,985,000.00
收到其他与筹资活动有关的现金|4,959,595,901.79|6,233,499,939.90
筹资活动现金流入小计|18,069,632,411.79|31,307,366,248.89
偿还债务支付的现金|16,080,329,510.00|18,903,035,154.92
分配股利、利润或偿付利息支付的现金|4,441,836,758.22|3,823,674,365.36
其中：子公司支付给少数股东的股利、利润|0.00|160,000,000.00
取得子公司支付的现金净额|4,921,523,376.61|1,723,790,221.19
支付其他与筹资活动有关的现金|422,944,893.26|7,429,202,681.60
筹资活动现金流出小计|25,866,634,538.09|31,879,702,423.07
筹资活动产生的现金流量净额|-7,797,002,126.30|-572,336,174.18
四、汇率变动对现金及现金等价物的影响|-5,036,881.58|-73,765,601.21
五、现金及现金等价物净增加额|-2,864,573,282.10|1,069,669,333.66
加：期初现金及现金等价物余额|8,401,995,463.30|7,332,326,129.64
六、期末现金及现金等价物余额|5,537,422,181.20|8,401,995,463.30
