page|82
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,157,970,035.53|2,918,498,485.51
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,533,043.44|296,464.43
收到其他与经营活动有关的现金|57,504,682.79|50,666,860.42
经营活动现金流入小计|3,221,007,761.76|2,969,461,810.36
page|83
购买商品、接受劳务支付的现金|2,273,765,775.99|2,117,676,704.15
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|280,846,430.07|316,250,375.96
支付的各项税费|75,916,424.12|99,218,990.45
支付其他与经营活动有关的现金|71,036,737.65|120,801,276.32
经营活动现金流出小计|2,701,565,367.83|2,653,947,346.88
经营活动产生的现金流量净额|519,442,393.93|315,514,463.48
二、投资活动产生的现金流量：||
收回投资收到的现金||3,590,000.00
取得投资收益收到的现金|44,328,862.01|31,135,372.15
处置固定资产、无形资产和其他长期资产收回的现金净额|8,770,769.27|2,105,239.82
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|494,082,954.67|1,066,000,000.00
投资活动现金流入小计|547,182,585.95|1,102,830,611.97
购建固定资产、无形资产和其他长期资产支付的现金|100,421,368.99|161,796,306.14
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|605,000,000.00|710,838,054.67
投资活动现金流出小计|705,421,368.99|872,634,360.81
投资活动产生的现金流量净额|-158,238,783.04|230,196,251.16
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|502,000,000.00|309,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|502,000,000.00|309,000,000.00
偿还债务支付的现金|651,420,000.00|259,000,000.00
page|84
分配股利、利润或偿付利息支付的现金|22,321,068.57|23,097,292.12
其中：子公司支付给少数股东的股利、利润|2,434,586.72|4,516,940.84
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|673,741,068.57|282,097,292.12
筹资活动产生的现金流量净额|-171,741,068.57|26,902,707.88
四、汇率变动对现金及现金等价物的影响|-962,235.07|548,744.68
五、现金及现金等价物净增加额|188,500,307.25|573,162,167.20
加：期初现金及现金等价物余额|830,947,924.62|257,785,757.42
六、期末现金及现金等价物余额|1,019,448,231.87|830,947,924.62
