page|138
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|982,661,265.15|642,968,541.16
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||2,751,144.98
收到其他与经营活动有关的现金|66,452,550.13|46,660,651.68
经营活动现金流入小计|1,049,113,815.28|692,380,337.82
购买商品、接受劳务支付的现金|432,836,056.47|187,268,116.38
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|129,970,856.04|95,459,964.22
page|139
支付的各项税费|81,117,585.88|62,119,849.05
支付其他与经营活动有关的现金|54,884,342.71|87,104,656.12
经营活动现金流出小计|698,808,841.10|431,952,585.77
经营活动产生的现金流量净额|350,304,974.18|260,427,752.05
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|2,868,900.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|133,497.43|6,322.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,530,450.00|
投资活动现金流入小计|7,532,847.43|6,322.00
购建固定资产、无形资产和其他长期资产支付的现金|139,684,059.91|53,218,988.30
投资支付的现金||4,350,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|40,000,000.00|910,000.00
投资活动现金流出小计|179,684,059.91|58,478,988.30
投资活动产生的现金流量净额|-172,151,212.48|-58,472,666.30
三、筹资活动产生的现金流量：||
吸收投资收到的现金|125,985,831.96|584,100.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|3,000,000.00|50,000,000.00
收到其他与筹资活动有关的现金|87,730,210.87|39,196,055.56
筹资活动现金流入小计|216,716,042.83|89,780,155.56
偿还债务支付的现金|68,200,000.00|9,100,000.00
分配股利、利润或偿付利息支付的现金|50,562,962.90|54,647,911.45
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|89,207,329.72|76,239,140.00
筹资活动现金流出小计|207,970,292.62|139,987,051.45
筹资活动产生的现金流量净额|8,745,750.21|-50,206,895.89
四、汇率变动对现金及现金等价物的影响|-14,560,680.92|-21,541,745.23
五、现金及现金等价物净增加额|172,338,830.99|130,206,444.63
加：期初现金及现金等价物余额|510,093,268.37|379,886,823.74
六、期末现金及现金等价物余额|682,432,099.36|510,093,268.37
