page|89
项目|附注|2021 年度|2020 年度
一、营业总收入||6,765,910,302.79|8,864,424,166.23
其中：营业收入|七、61|6,765,910,302.79|8,864,424,166.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,332,311,391.92|7,456,841,746.70
其中：营业成本|七、61|5,325,706,787.52|6,363,441,775.45
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|473,301,623.88|446,977,114.25
销售费用|七、63|220,498,639.52|233,377,078.70
管理费用|七、64|213,649,425.93|202,092,342.02
研发费用|||
财务费用|七、66|99,154,915.07|210,953,436.28
其中：利息费用||472,087,751.91|547,081,674.47
利息收入||439,703,494.67|384,112,258.13
加：其他收益|七、67|1,413,177.91|1,885,296.11
投资收益（损失以“－”号填列）  七、68||240,574,132.82|33,289,945.70
其中：对联营企业和合营企业的投资收益||19,601,108.37|-13,289,451.10
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-1,546,741.82|-6,053,836.26
资产减值损失（损失以“-”号填列）|七、72|-181,074.16|-54,783.03
资产处置收益（损失以“－”号填列）|七、73|-246,763.90|
三、营业利润（亏损以“－”号填列）||673,611,641.72|1,436,649,042.05
加：营业外收入|七、74|2,917,013.87|3,490,552.96
减：营业外支出|七、75|14,039,596.09|8,455,161.58
page|90
四、利润总额（亏损总额以“－”号填列）||662,489,059.50|1,431,684,433.43
减：所得税费用|七、76|329,699,761.44|368,338,530.29
五、净利润（净亏损以“－”号填列）||332,789,298.06|1,063,345,903.14
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||332,789,298.06|1,063,345,903.14
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||328,623,564.48|496,928,273.83
2.少数股东损益（净亏损以“-”号填列）||4,165,733.58|566,417,629.31
六、其他综合收益的税后净额||-183,008,696.07|286,551,235.90
（一）归属母公司所有者的其他综合收益的税后净额||-183,008,696.07|286,551,235.90
1．不能重分类进损益的其他综合收益||-183,008,696.07|281,212,989.73
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-183,008,696.07|281,212,989.73
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||5,338,246.17
（1）权益法下可转损益的其他综合收益|||5,338,246.17
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||149,780,601.99|1,349,897,139.04
（一）归属于母公司所有者的综合收益总额||145,614,868.41|783,479,509.73
（二）归属于少数股东的综合收益总额||4,165,733.58|566,417,629.31
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.17|0.56
（二）稀释每股收益(元/股)|十八、2|0.17|0.56
